,upper,lower,power
2011-03-10 15:45:00,1197.148114418772,1190.066931361174,11.102081963669601
2011-03-10 16:00:00,1197.3626902756962,1190.28061948142,10.863881961785347
2011-03-10 16:15:00,1197.5687276778492,1190.4996056201214,10.821181960281086
2011-03-10 16:30:00,1197.8144268152987,1190.6671512963528,10.810581957798545
2011-03-10 16:45:00,1198.0617352483546,1190.8824540095682,11.078381956664913
2011-03-10 17:00:00,1198.3009638396775,1191.0463605093114,10.872981957269902
2011-03-10 17:15:00,1198.5403203127657,1191.250965671455,10.96108195755451
2011-03-10 17:30:00,1198.8141904530798,1191.4290917309274,10.995481956161598
2011-03-10 17:45:00,1199.125482594756,1191.6288996504893,11.316981956239752
2011-03-10 18:00:00,1199.4529036937035,1191.772913047885,11.298481956699813
2011-03-10 18:15:00,1199.6955975947658,1191.9261476265538,11.287581957288035
2011-03-10 18:30:00,1199.9541095701734,1192.0492744239318,11.445281957153153
2011-03-10 18:45:00,1200.1866596994678,1192.17692241243,11.592081952717056
2011-03-10 19:00:00,1200.4142880497257,1192.2719388025153,11.676481951370718
2011-03-10 19:15:00,1200.623774400143,1192.3790182935345,11.863481948494758
2011-03-10 19:30:00,1200.8326495943352,1192.4694570916045,11.942981949884269
2011-03-10 19:45:00,1201.027086189179,1192.5551219748604,12.023581949405193
2011-03-10 20:00:00,1201.2614970264717,1192.620227711116,12.185181950561516
2011-03-10 20:15:00,1201.4882763383673,1192.6942731755125,12.370881950825261
2011-03-10 20:30:00,1201.704604124813,1192.7529525326836,12.56158194864893
2011-03-10 20:45:00,1201.9007743356512,1192.8209946768627,12.75598194763787
2011-03-10 21:00:00,1202.0892317799614,1192.8744594024763,12.825781947809975
2011-03-10 21:15:00,1202.2627564279128,1192.9180171953783,12.899081948322943
2011-03-10 21:30:00,1202.4476189074803,1192.9854218231783,13.064181947724641
2011-03-10 21:45:00,1202.6221221444894,1193.0635440515623,13.144881948007006
2011-03-10 22:00:00,1202.7667724845696,1193.1160778867347,13.049581948544576
2011-03-10 22:15:00,1202.9033428488065,1193.168864236985,13.111981948481603
2011-03-10 22:30:00,1203.0787619111827,1193.2138680683715,13.353981946006133
2011-03-10 22:45:00,1203.2521069405368,1193.246014522229,13.450881944846058
2011-03-10 23:00:00,1203.4321618435672,1193.2629877196891,13.531581944662769
2011-03-10 23:15:00,1203.5919987169793,1193.2811663018806,13.681981944355792
2011-03-10 23:30:00,1203.7524081824117,1193.298299358998,13.889781945028927
2011-03-10 23:45:00,1203.8933524546915,1193.3047068583114,13.963181944673538
2011-03-11 00:00:00,1204.048308303743,1193.310106025849,14.128281943143927
2011-03-11 00:15:00,1204.2095487473302,1193.3175535368068,14.326381941668332
2011-03-11 00:30:00,1204.3679040280874,1193.3234998898847,14.515881941996149
2011-03-11 00:45:00,1204.5096484331186,1193.33013737372,14.629581941634036
2011-03-11 01:00:00,1204.6384388116892,1193.3373619186027,14.710281941217914
2011-03-11 01:15:00,1204.7481004206236,1193.3493531810386,14.743281941039093
2011-03-11 01:30:00,1204.846858715802,1193.3563270436866,14.754281941212327
2011-03-11 01:45:00,1204.9356569556292,1193.3641411828144,14.79098194126746
2011-03-11 02:00:00,1205.0240349156554,1193.3733417259796,14.849681940970555
2011-03-11 02:15:00,1205.1004665476974,1193.3971380161388,14.875381940852456
2011-03-11 02:30:00,1205.1641814095672,1193.4227879213436,14.897381940733247
2011-03-11 02:45:00,1205.2114493233855,1193.4491973834379,14.897381940733247
2011-03-11 03:00:00,1205.2561206353603,1193.4796849953277,14.915681940612918
2011-03-11 03:15:00,1205.2969614995418,1193.5166967081173,14.93768194072654
2011-03-11 03:30:00,1205.3266155702768,1193.562108324681,14.911981940844631
2011-03-11 03:45:00,1205.352573452681,1193.6157742159708,14.944981940665816
2011-03-11 04:00:00,1205.377391023725,1193.659395994459,14.86798194108305
2011-03-11 04:15:00,1205.402513561934,1193.717796834026,14.88998194096384
2011-03-11 04:30:00,1205.4317304176984,1193.7907439189298,14.919281940551079
2011-03-11 04:45:00,1205.4616542143522,1193.8817121254544,14.94128194043187
2011-03-11 05:00:00,1205.4887700883446,1193.986686812554,14.98758194117581
2011-03-11 05:15:00,1205.5054962692557,1194.1078936772685,14.983881940709031
2011-03-11 05:30:00,1205.5179655609427,1194.2399468736987,14.88118194171002
2011-03-11 05:45:00,1205.529530516058,1194.376483263288,14.75648194213173
2011-03-11 06:00:00,1205.5645762292443,1194.543135436092,14.846781942404427
2011-03-11 06:15:00,1205.601886188775,1194.7649667429066,14.879781941992784
2011-03-11 06:30:00,1205.6562267003355,1195.0085354315377,14.79308194142543
2011-03-11 06:45:00,1205.739815091878,1195.320237802181,14.942081941401222
2011-03-11 07:00:00,1205.8201513049898,1195.6834397929047,14.845381942687197
2011-03-11 07:15:00,1205.9002872315941,1196.1289373504253,14.76468194333615
2011-03-11 07:30:00,1205.9638926220832,1196.6367837803693,14.463981945177208
2011-03-11 07:45:00,1206.0269916413126,1197.231361152443,14.23278194490603
2011-03-11 08:00:00,1206.0994975326357,1197.7593236657108,13.42318194836169
2011-03-11 08:15:00,1206.1732237098513,1198.3534458594645,12.848581948892956
2011-03-11 08:30:00,1206.2455020753441,1198.929258661183,12.001081953167803
2011-03-11 08:45:00,1206.3241355104146,1199.5322499441227,11.634081960067075
2011-03-11 09:00:00,1206.4289819879234,1200.001500086697,10.550481966340989
2011-03-11 09:15:00,1206.5297325683534,1200.4544970261177,9.99768196779132
2011-03-11 09:30:00,1206.6476909799278,1200.8125406222657,9.262781972874318
2011-03-11 09:45:00,1206.7577840296328,1201.1882558705524,8.994981973542524
2011-03-11 10:00:00,1206.8543453274071,1201.3991225006298,8.040081975394374
2011-03-11 10:15:00,1206.9746158329547,1201.6300177665664,8.054681975040097
2011-03-11 10:30:00,1207.0954941568673,1201.8413594605638,7.827181976632697
2011-03-11 10:45:00,1207.2494114843905,1202.0734136941148,7.929881975864545
2011-03-11 11:00:00,1207.3966227678359,1202.2876591326904,7.768481976696773
2011-03-11 11:15:00,1207.546745782882,1202.5027808936547,7.687881977175846
2011-03-11 11:30:00,1207.701264983207,1202.689753258438,7.546281977202297
2011-03-11 11:45:00,1207.840773185879,1202.8658611269902,7.49778197670311
2011-03-11 12:00:00,1207.9984320906701,1203.0252443196487,7.442681976472514
2011-03-11 12:15:00,1208.170792585403,1203.2094384970376,7.530881976121593
2011-03-11 12:30:00,1208.3784976882641,1203.382272662432,7.579781974544305
2011-03-11 12:45:00,1208.5920512137716,1203.55056733808,7.720481971622934
2011-03-11 13:00:00,1208.7955862266724,1203.7041836397955,7.643281972147084
2011-03-11 13:15:00,1209.011703258545,1203.840220974595,7.67418197227598
2011-03-11 13:30:00,1209.2552767006464,1203.9799604954428,7.846681971447106
2011-03-11 13:45:00,1209.4728416261978,1204.1755980121202,8.048281970079485
2011-03-11 14:00:00,1209.699762528927,1204.3162855969972,7.953081970214406
2011-03-11 14:15:00,1209.9235778806517,1204.4879497306652,8.209881969605913
2011-03-11 14:30:00,1210.1619064269373,1204.666005359799,8.301881969551838
2011-03-11 14:45:00,1210.397631218822,1204.859974527568,8.415781968849872
2011-03-11 15:00:00,1210.6359372047496,1205.004053221852,8.375281969196404
2011-03-11 15:15:00,1210.8943251577925,1205.1962273659412,8.68958196916506
2011-03-11 15:30:00,1211.1481686142993,1205.3935960771744,8.718981968116678
2011-03-11 15:45:00,1211.4268345294308,1205.588931197137,8.924581967870308
2011-03-11 16:00:00,1211.707226669581,1205.7423715459408,8.93568196857211
2011-03-11 16:15:00,1211.9677917120769,1205.922182010323,9.136081968777177
2011-03-11 16:30:00,1212.2328662259297,1206.095230156392,9.320681966718547
2011-03-11 16:45:00,1212.5447949899155,1206.2732757942977,9.643281964928114
2011-03-11 17:00:00,1212.8844452483374,1206.3759712072315,9.657781963113885
2011-03-11 17:15:00,1213.2236530465802,1206.491628089756,9.984281961217667
2011-03-11 17:30:00,1213.5629243684732,1206.6015899868905,10.29258195764208
2011-03-11 17:45:00,1213.864128498527,1206.7375849874913,10.457881957402517
2011-03-11 18:00:00,1214.1853524429525,1206.8446359129846,10.60338195796875
2011-03-11 18:15:00,1214.4987829757656,1206.9860416444242,10.966481956996029
2011-03-11 18:30:00,1214.7999483031954,1207.0994720923006,11.025381956825036
2011-03-11 18:45:00,1215.1236657632319,1207.201095873326,11.3335819562133
2011-03-11 19:00:00,1215.4155114574162,1207.2742567600906,11.356881953652888
2011-03-11 19:15:00,1215.7005555463759,1207.3343850093186,11.532981952762139
2011-03-11 19:30:00,1215.9677779508559,1207.3971516954005,11.679881952579953
2011-03-11 19:45:00,1216.2245943380324,1207.4569500105679,11.861881953541056
2011-03-11 20:00:00,1216.4240629656044,1207.4962283985913,11.909781952498337
2011-03-11 20:15:00,1216.6399015171257,1207.5384323613941,12.166581951657143
2011-03-11 20:30:00,1216.8822030557126,1207.574942963034,12.412481950472856
2011-03-11 20:45:00,1217.0908898694247,1207.6234750317633,12.496881949126525
2011-03-11 21:00:00,1217.3003890199393,1207.678632573992,12.680381948005191
2011-03-11 21:15:00,1217.5096622092456,1207.7244601862728,12.790381947176302
2011-03-11 21:30:00,1217.7250846011373,1207.7399841564,12.878381945302472
2011-03-11 21:45:00,1217.9349230659934,1207.7675810324251,13.01768194429365
2011-03-11 22:00:00,1218.138642711732,1207.7796849178374,13.142581944463519
2011-03-11 22:15:00,1218.3005736900302,1207.793028117925,13.215981944340948
2011-03-11 22:30:00,1218.469170769844,1207.8040593283474,13.42868194320956
2011-03-11 22:45:00,1218.615593997929,1207.8192711489498,13.538781943142126
2011-03-11 23:00:00,1218.7572292743062,1207.839390070945,13.685481942368371
2011-03-11 23:15:00,1218.8957431671952,1207.8554833250344,13.81388194101645
2011-03-11 23:30:00,1219.020362382922,1207.8816508369741,13.876281939323675
2011-03-11 23:45:00,1219.1373308060502,1207.8883108215628,13.906981938162504
2011-03-12 00:00:00,1219.2170430479382,1207.895162137061,13.928981938276124
2011-03-12 00:15:00,1219.286477139387,1207.9035590009985,13.980381938039937
2011-03-12 00:30:00,1219.3476432470418,1207.9150478260813,14.01708193786224
2011-03-12 00:45:00,1219.4033273367024,1207.9286402480898,14.039081937975858
2011-03-12 01:00:00,1219.4515408931113,1207.9450894313154,14.039081937975858
2011-03-12 01:15:00,1219.4956646172143,1207.9668056683836,14.039081937975858
2011-03-12 01:30:00,1219.5287178961373,1207.9956008212862,14.050081937916252
2011-03-12 01:45:00,1219.554119398985,1208.0290155576763,14.064781938090595
2011-03-12 02:00:00,1219.578149458561,1208.0651690082846,14.064781938090595
2011-03-12 02:15:00,1219.6093513725139,1208.1090702282486,14.09778193791178
2011-03-12 02:30:00,1219.6420505700446,1208.1640261577663,14.112481937853293
2011-03-12 02:45:00,1219.672040512953,1208.2287745790777,14.134481937734082
2011-03-12 03:00:00,1219.7031499950028,1208.309345753699,14.15648193761487
2011-03-12 03:15:00,1219.7305995879508,1208.4099713580902,14.15648193761487
2011-03-12 03:30:00,1219.7607612667418,1208.526585416704,14.167481937555264
2011-03-12 03:45:00,1219.7866353152135,1208.6565239893491,14.156481937614869
2011-03-12 04:00:00,1219.8112600801328,1208.832350434571,14.130781937500132
2011-03-12 04:15:00,1219.832097476516,1209.0571317540698,14.119781937559738
2011-03-12 04:30:00,1219.8528501001933,1209.3305661844306,14.002381938852047
2011-03-12 04:45:00,1219.8714632002452,1209.7151262032082,13.961981939028627
2011-03-12 05:00:00,1219.8885661272147,1210.1516927274158,13.72488193830259
2011-03-12 05:15:00,1219.9232141880134,1210.6488103436518,13.477681941695236
2011-03-12 05:30:00,1220.0296005589703,1211.1876777203966,13.292781944729152
2011-03-12 05:45:00,1220.1715816242436,1211.7910384329246,13.170281945371798
2011-03-12 06:00:00,1220.4186386821607,1212.4375360178037,13.194081945221722
2011-03-12 06:15:00,1220.714388316665,1213.1528738679567,13.120481946149745
2011-03-12 06:30:00,1221.1301745606402,1213.7494151534713,12.933581952348424
2011-03-12 06:45:00,1221.6182216649693,1214.2963547351037,12.926181950716519
2011-03-12 07:00:00,1222.2372490709465,1214.7094922604238,12.980581954930376
2011-03-12 07:15:00,1222.946301693265,1215.0943899544154,13.921081956120648
2011-03-12 07:30:00,1223.774789123033,1215.3359238522323,14.431181959685466
2011-03-12 07:45:00,1224.6462331918822,1215.5974355580481,15.397581958089548
2011-03-12 08:00:00,1225.5384825078595,1215.869105042723,16.0974819547204
2011-03-12 08:15:00,1226.3801914064038,1216.1288891824158,16.562881954357646
2011-03-12 08:30:00,1227.113525850867,1216.4115734415325,16.97428194863603
2011-03-12 08:45:00,1227.694477809762,1216.7389473485025,17.069581947865665
2011-03-12 09:00:00,1228.1851531026714,1217.0097172277244,16.83838194968993
2011-03-12 09:15:00,1228.632027736103,1217.2785621898443,16.991981951863274
2011-03-12 09:30:00,1228.9924902079458,1217.5384145098,16.85608195198582
2011-03-12 09:45:00,1229.3003414777872,1217.8121158423096,16.83408195303636
2011-03-12 10:00:00,1229.566000571644,1218.0542989688188,16.56028195341928
2011-03-12 10:15:00,1229.8255881724713,1218.3256083669335,16.446381958079236
2011-03-12 10:30:00,1230.0803227966487,1218.5925586687592,16.390881959925114
2011-03-12 10:45:00,1230.2922894341707,1218.8998861404327,16.30668196046602
2011-03-12 11:00:00,1230.5054081586957,1219.1760080250172,15.913081961328787
2011-03-12 11:15:00,1230.711808214134,1219.4853525513972,15.841081964428229
2011-03-12 11:30:00,1230.9342802559793,1219.8500641564096,15.76048196420881
2011-03-12 11:45:00,1231.1614784842195,1220.2699373642172,15.832481964834635
2011-03-12 12:00:00,1231.379557484931,1220.6281369531716,15.419781964382786
2011-03-12 12:15:00,1231.5920146426024,1221.0209390873276,15.467381964082493
2011-03-12 12:30:00,1231.8148206716241,1221.4099755117854,15.29128196474038
2011-03-12 12:45:00,1232.019242378122,1221.8074754828772,15.109381965006365
2011-03-12 13:00:00,1232.2371668761436,1222.1809021959266,14.906281966360886
2011-03-12 13:15:00,1232.4370615577166,1222.587115144189,14.847681966022252
2011-03-12 13:30:00,1232.6715333631105,1223.0568734349865,14.807481967256061
2011-03-12 13:45:00,1232.8887166177697,1223.5821257921116,14.817581964534352
2011-03-12 14:00:00,1233.1233610307643,1224.0569780560388,14.417581966024477
2011-03-12 14:15:00,1233.3790691738793,1224.5547708662405,14.410181965789413
2011-03-12 14:30:00,1233.6447950174877,1225.001845652069,14.08778196561023
2011-03-12 14:45:00,1233.931806223638,1225.4766589792623,14.219781963963612
2011-03-12 15:00:00,1234.201998340137,1225.9116853045475,13.780981965007827
2011-03-12 15:15:00,1234.4573635479283,1226.4339789914143,13.789681964664338
2011-03-12 15:30:00,1234.733862983234,1226.9066336022865,13.453681966167498
2011-03-12 15:45:00,1234.9817036410645,1227.4467078017244,13.464681966573535
2011-03-12 16:00:00,1235.2441174706296,1227.831095935608,12.79548196854866
2011-03-12 16:15:00,1235.5251411368922,1228.2673680352216,12.88498197111158
2011-03-12 16:30:00,1235.8383016457633,1228.687247710133,12.783681971829747
2011-03-12 16:45:00,1236.1290745755512,1229.1775064783337,12.783781974453804
2011-03-12 17:00:00,1236.4200644215425,1229.5410833673718,12.114281973678924
2011-03-12 17:15:00,1236.7260954176863,1229.9031282829285,12.098681971773747
2011-03-12 17:30:00,1237.0560266619405,1230.1581241766155,11.897281966282243
2011-03-12 17:45:00,1237.402283365079,1230.4322388896883,12.093181963421529
2011-03-12 18:00:00,1237.7601106559716,1230.6414804214776,11.868981958476905
2011-03-12 18:15:00,1238.1079900434102,1230.8948784785507,12.261381956858582
2011-03-12 18:30:00,1238.4792495688284,1231.0865377577184,12.255681956063945
2011-03-12 18:45:00,1238.8047215660895,1231.2653821276663,12.321581956807485
2011-03-12 19:00:00,1239.1038919856635,1231.3810150714753,12.17888195334742
2011-03-12 19:15:00,1239.386142576286,1231.49973227998,12.290281952235777
2011-03-12 19:30:00,1239.6513405686107,1231.606954017484,12.455281950643196
2011-03-12 19:45:00,1239.9058142697302,1231.7009015323756,12.582481950631264
2011-03-12 20:00:00,1240.178197244355,1231.7629520388482,12.807181951001153
2011-03-12 20:15:00,1240.4318228384345,1231.8316800685761,12.97958195034213
2011-03-12 20:30:00,1240.6902961229773,1231.88725640794,13.128981947542918
2011-03-12 20:45:00,1240.9189226871224,1231.9533186869855,13.242781947010931
2011-03-12 21:00:00,1241.1312323158475,1231.9926194714542,13.272181947126786
2011-03-12 21:15:00,1241.3330697065087,1232.0323857383962,13.448381946531844
2011-03-12 21:30:00,1241.558782408187,1232.0782310234542,13.766181946608937
2011-03-12 21:45:00,1241.8097354715558,1232.112816797399,14.020581943325436
2011-03-12 22:00:00,1242.0620856007429,1232.133255364203,14.189381942495421
2011-03-12 22:15:00,1242.2758877595757,1232.1489603536363,14.354581941727258
2011-03-12 22:30:00,1242.5210443457458,1232.1540736572977,14.659081940881581
2011-03-12 22:45:00,1242.7360864153004,1232.1640583591695,14.791181940462101
2011-03-12 23:00:00,1242.9473805745936,1232.1715283410783,15.011281934676335
2011-03-12 23:15:00,1243.1609564443925,1232.1765233295198,15.201981932732838
2011-03-12 23:30:00,1243.3361068537336,1232.1825412826772,15.293681932257117
2011-03-12 23:45:00,1243.4905248900752,1232.190011264586,15.436681931715077
2011-03-13 00:00:00,1243.6251144131522,1232.1979482935901,15.590681931113426
2011-03-13 00:15:00,1243.7442908456426,1232.2088924812313,15.656681930988627
2011-03-13 00:30:00,1243.8470085134607,1232.22215472331,15.700681930750205
2011-03-13 00:45:00,1243.9255342056854,1232.2370722310777,15.704381930751323
2011-03-13 01:00:00,1243.9780732413633,1232.2526667134996,15.704381930751323
2011-03-13 01:15:00,1244.037367763172,1232.270734356546,15.770381930393691
2011-03-13 01:30:00,1244.0831972082956,1232.2931232320304,15.774081930394809
2011-03-13 01:45:00,1244.1222814341886,1232.3174512701269,15.785081930335203
2011-03-13 02:00:00,1244.14906031097,1232.3473409431215,15.774081930394807
2011-03-13 02:15:00,1244.176352741371,1232.3849552290674,15.807081930215992
2011-03-13 02:30:00,1244.2048397978647,1232.4306118356224,15.818081930156387
2011-03-13 02:45:00,1244.2241380533083,1232.4803505147033,15.818081930156387
2011-03-13 03:00:00,1244.2415305545433,1232.522487873041,15.766781930455535
2011-03-13 03:15:00,1244.2608576884372,1232.5758613960975,15.781481930629875
2011-03-13 03:30:00,1244.273839729081,1232.6501788141363,15.785181930630992
2011-03-13 03:45:00,1244.2920421382291,1232.746062682771,15.807181930511783
2011-03-13 04:00:00,1244.3059876730545,1232.8682496490112,15.770481930689483
2011-03-13 04:15:00,1244.3192402591808,1233.0353064106932,15.781481930629878
2011-03-13 04:30:00,1244.3385552337272,1233.2715106623402,15.78148193062988
2011-03-13 04:45:00,1244.3530430367096,1233.6103141846288,15.741081930806459
2011-03-13 05:00:00,1244.3717877885206,1234.011499779128,15.583381931639813
2011-03-13 05:15:00,1244.3998677154882,1234.5308361591922,15.421981933636213
2011-03-13 05:30:00,1244.4486096074684,1235.0615051405653,14.818081935045901
2011-03-13 05:45:00,1244.515893833886,1235.650384003125,14.514881935545871
2011-03-13 06:00:00,1244.640987629245,1236.2709771560649,14.124481937957693
2011-03-13 06:15:00,1244.8494242599113,1236.9089241417269,14.042081944288494
2011-03-13 06:30:00,1245.0981094410524,1237.505834860555,13.72978194744129
2011-03-13 06:45:00,1245.4892197718725,1238.1656559424614,14.343681949300622
2011-03-13 07:00:00,1245.9355360811458,1238.7296036051725,14.173281951451763
2011-03-13 07:15:00,1246.4193499257672,1239.2114884795758,13.93258195288317
2011-03-13 07:30:00,1246.9706342836726,1239.4868976416203,13.674181954347002
2011-03-13 07:45:00,1247.5529084151494,1239.7282279783997,14.303281955065643
2011-03-13 08:00:00,1248.1818611530473,1239.9128971079501,14.861181954497944
2011-03-13 08:15:00,1248.8503161949923,1240.115903494707,15.732381953269687
2011-03-13 08:30:00,1249.4864263592174,1240.3166084343704,16.285681951901495
2011-03-13 08:45:00,1249.9908341599516,1240.5470421256632,16.413981950952294
2011-03-13 09:00:00,1250.4440012780838,1240.7659864964098,16.284481953474323
2011-03-13 09:15:00,1250.8177293596677,1241.0078277828304,16.233181954006277
2011-03-13 09:30:00,1251.1385082064085,1241.2530006857721,16.102581953740273
2011-03-13 09:45:00,1251.4045424518995,1241.519466863772,15.957081952708377
2011-03-13 10:00:00,1251.6283097846322,1241.724753478369,15.454881952254679
2011-03-13 10:15:00,1251.8168698681407,1241.9456996115057,15.358081953477697
2011-03-13 10:30:00,1251.9753262905294,1242.1850336359946,15.211381954251458
2011-03-13 10:45:00,1252.1213403476293,1242.4553964303939,15.221081955468874
2011-03-13 11:00:00,1252.283466531139,1242.6547516005246,14.809281956049311
2011-03-13 11:15:00,1252.4487213550026,1242.917954141101,14.859281957027196
2011-03-13 11:30:00,1252.603010406893,1243.2171799557414,14.72718195721384
2011-03-13 11:45:00,1252.7633226571495,1243.5217772739138,14.633081956411411
2011-03-13 12:00:00,1252.9468228949124,1243.8097212927544,14.504681956832
2011-03-13 12:15:00,1253.1074502972776,1244.1657916100824,14.359381956857334
2011-03-13 12:30:00,1253.2730638591463,1244.5023856328924,14.175081959104789
2011-03-13 12:45:00,1253.4448825476584,1244.8419866578777,14.03938196005175
2011-03-13 13:00:00,1253.6455240307268,1245.15591932257,13.80478196206378
2011-03-13 13:15:00,1253.8265376297652,1245.5194398628669,13.821881962352109
2011-03-13 13:30:00,1253.9994175193726,1245.8675218539433,13.639981958194316
2011-03-13 13:45:00,1254.160554608506,1246.2193131836252,13.44208196235696
2011-03-13 14:00:00,1254.3608980012953,1246.5526451820626,13.224481965060052
2011-03-13 14:15:00,1254.5731194225968,1246.9245975593224,13.196381964365656
2011-03-13 14:30:00,1254.7857235429708,1247.2966638038051,12.931481962901264
2011-03-13 14:45:00,1255.011847643358,1247.7373861277592,13.081681962235516
2011-03-13 15:00:00,1255.252513526184,1248.0556065121782,12.46468196145139
2011-03-13 15:15:00,1255.4522742910212,1248.4548584351433,12.416981962852821
2011-03-13 15:30:00,1255.6965617669648,1248.8340348953495,12.286181961995256
2011-03-13 15:45:00,1255.948592750532,1249.2260599488507,12.208381960511835
2011-03-13 16:00:00,1256.210377959711,1249.5694413462768,11.905381965095783
2011-03-13 16:15:00,1256.4709488583633,1249.9771511571594,11.881981966661881
2011-03-13 16:30:00,1256.7569525523015,1250.3703536408134,11.736881967744388
2011-03-13 16:45:00,1257.0647427869867,1250.7866839708872,11.838681965012572
2011-03-13 17:00:00,1257.3439876420332,1251.0651863681264,11.281281966593607
2011-03-13 17:15:00,1257.5992728603912,1251.374603608448,11.358281966176303
2011-03-13 17:30:00,1257.8989941162897,1251.6250198872872,11.309481965488109
2011-03-13 17:45:00,1258.1674645377234,1251.8848270567244,11.171581965515648
2011-03-13 18:00:00,1258.4913650957778,1252.0752320008462,11.088481964187915
2011-03-13 18:15:00,1258.7891652492717,1252.2623350190108,11.087681961588752
2011-03-13 18:30:00,1259.1150179264978,1252.3915416093653,11.162481960950553
2011-03-13 18:45:00,1259.4366127310234,1252.5520084666198,11.445081961218348
2011-03-13 19:00:00,1259.734058505102,1252.6870865540689,11.513481962138847
2011-03-13 19:15:00,1260.0071931390007,1252.8053458051866,11.491781961748424
2011-03-13 19:30:00,1260.3059192804535,1252.8982322679942,11.691181960159929
2011-03-13 19:45:00,1260.6148360876282,1252.9685987101977,11.883181957172209
2011-03-13 20:00:00,1260.9112795798026,1253.0215570347493,12.041081956697571
2011-03-13 20:15:00,1261.22207563202,1253.0762631313985,12.355181957006371
2011-03-13 20:30:00,1261.5340277610267,1253.1154694723075,12.626581954879585
2011-03-13 20:45:00,1261.8291759548629,1253.1891378926223,12.953081953449024
2011-03-13 21:00:00,1262.098312860533,1253.2685720937436,12.969181951710787
2011-03-13 21:15:00,1262.3564169613567,1253.3071496578043,12.958581947598422
2011-03-13 21:30:00,1262.6032760200944,1253.3323845656698,13.160381942398644
2011-03-13 21:45:00,1262.840362778112,1253.3480895103996,13.368081938352216
2011-03-13 22:00:00,1263.0656359253376,1253.3589526953285,13.591981936821467
2011-03-13 22:15:00,1263.3061176894157,1253.3639477433746,13.837781936505547
2011-03-13 22:30:00,1263.5449691919534,1253.373382085759,14.068881936015275
2011-03-13 22:45:00,1263.774600988433,1253.3940496536081,14.270581935641982
2011-03-13 23:00:00,1263.984129032299,1253.4124454798284,14.4870819348075
2011-03-13 23:15:00,1264.1972681639643,1253.4278303029123,14.67278193413991
2011-03-13 23:30:00,1264.3709367720337,1253.4450801702324,14.757281934253527
2011-03-13 23:45:00,1264.5145784227107,1253.4575226994339,14.775681934196156
2011-03-14 00:00:00,1264.6439345536683,1253.4717395695034,14.84538193407247
2011-03-14 00:15:00,1264.7864358184788,1253.4874895008388,14.97008193388359
2011-03-14 00:30:00,1264.9186503497813,1253.5026460083309,15.006781933938724
2011-03-14 00:45:00,1265.0224205015156,1253.518442490894,15.028781934052343
2011-03-14 01:00:00,1265.1030581353161,1253.536690005857,15.050781933933134
2011-03-14 01:15:00,1265.1788153780553,1253.5549375208202,15.087481933755436
2011-03-14 01:30:00,1265.2488197145913,1253.5711243243995,15.080181934048989
2011-03-14 01:45:00,1265.2964547632191,1253.5962563546482,15.080181934048989
2011-03-14 02:00:00,1265.3249014301155,1253.6247875334802,15.069181934108594
2011-03-14 02:15:00,1265.351065484986,1253.6597967388216,15.080181934048989
2011-03-14 02:30:00,1265.3693502528522,1253.6994773687902,15.091181933989384
2011-03-14 02:45:00,1265.384700117812,1253.7448260130468,15.080181934048989
2011-03-14 03:00:00,1265.394918261275,1253.8097023161235,15.069181934108594
2011-03-14 03:15:00,1265.4039232416008,1253.8885310383619,15.069181934108594
2011-03-14 03:30:00,1265.408918110833,1253.9862081350864,15.069181934108594
2011-03-14 03:45:00,1265.4139132184837,1254.105762952763,15.069181934108594
2011-03-14 04:00:00,1265.4271168542955,1254.2783156873763,15.091181933989386
2011-03-14 04:15:00,1265.4501195682142,1254.4868597926675,15.008081937085484
2011-03-14 04:30:00,1265.4744397981021,1254.7629936577853,14.96038193732279
2011-03-14 04:45:00,1265.5022079927776,1255.1160439940268,14.901681937386872
2011-03-14 05:00:00,1265.5337138606164,1255.483264924782,14.521381938008282
2011-03-14 05:15:00,1265.5792418850515,1255.9211938919598,14.319681937915913
2011-03-14 05:30:00,1265.6795565767143,1256.4365290569237,14.176181941868483
2011-03-14 05:45:00,1265.8458136228776,1257.0084816383292,14.185681943658546
2011-03-14 06:00:00,1266.0526642633533,1257.5208949761557,13.735381947241615
2011-03-14 06:15:00,1266.3211074082112,1258.106232108371,13.865781948080208
2011-03-14 06:30:00,1266.6765174476361,1258.6445546316072,13.642681950580311
2011-03-14 06:45:00,1267.0702800137854,1259.148741723792,13.58268195075738
2011-03-14 07:00:00,1267.5181161893463,1259.55736162682,13.364381955813874
2011-03-14 07:15:00,1267.9958524873412,1259.9266750903885,13.609781954314897
2011-03-14 07:30:00,1268.5698058253088,1260.1392222361724,13.984281947248114
2011-03-14 07:45:00,1269.1414515172996,1260.3562441932122,14.708281950902657
2011-03-14 08:00:00,1269.6634056067028,1260.5310953872363,15.134081953315548
2011-03-14 08:15:00,1270.1394091641464,1260.7313768135468,15.63238195224527
2011-03-14 08:30:00,1270.5945891534845,1260.964212367133,16.108781952055686
2011-03-14 08:45:00,1270.9991196041863,1261.2178048433818,16.2920819505757
2011-03-14 09:00:00,1271.3524167185585,1261.4458111764945,16.18078195594121
2011-03-14 09:15:00,1271.672624750243,1261.7182496728458,16.453181955375413
2011-03-14 09:30:00,1271.9470039514763,1261.9606615247285,16.40318195416469
2011-03-14 09:45:00,1272.1630272103412,1262.2531526478087,16.436081954854252
2011-03-14 10:00:00,1272.34955576639,1262.5054439248597,16.057281955022926
