,upper,lower,power
2011-04-28 04:45:00,826.9958414750175,822.8752896023913,5.895985972884482
2011-04-28 05:00:00,827.0065965073185,822.9478933049364,5.85558597306106
2011-04-28 05:15:00,827.0148866193371,823.0271757824345,5.837185973816922
2011-04-28 05:30:00,827.035987170227,823.1000785065813,5.7747859741127066
2011-04-28 05:45:00,827.0585266368465,823.1943937970324,5.796785973993497
2011-04-28 06:00:00,827.0940316336231,823.301300360076,5.760085974171193
2011-04-28 06:15:00,827.1267718838529,823.4556302262469,5.804085973932774
2011-04-28 06:30:00,827.1638235317545,823.6293808354063,5.719685974114942
2011-04-28 06:45:00,827.2025164382534,823.8167140318079,5.510585974718809
2011-04-28 07:00:00,827.2478104846554,824.0201075209303,5.223485974411839
2011-04-28 07:15:00,827.2989605830984,824.2820389403029,5.17218597471098
2011-04-28 07:30:00,827.3603331016378,824.5140866024418,4.797985979172755
2011-04-28 07:45:00,827.4146811084823,824.7773636860771,4.548485977857724
2011-04-28 08:00:00,827.4816115887837,824.9692099077625,4.0509859787331575
2011-04-28 08:15:00,827.5707741769032,825.1562162471934,3.9812859790896664
2011-04-28 08:30:00,827.6623142899947,825.2809906883164,3.7279859795732038
2011-04-28 08:45:00,827.7477962018924,825.408074585907,3.6765859798093867
2011-04-28 09:00:00,827.8327165188269,825.4848486168308,3.4711859813456822
2011-04-28 09:15:00,827.9139773042874,825.5732079131527,3.489485981225352
2011-04-28 09:30:00,827.9890773834662,825.6575592739506,3.40518598100481
2011-04-28 09:45:00,828.0511385442691,825.7258743328972,3.3318859825873113
2011-04-28 10:00:00,828.1110007556157,825.7750358415766,3.2876859824669835
2011-04-28 10:15:00,828.178534189053,825.8362304402514,3.3573859821104746
2011-04-28 10:30:00,828.2597580643372,825.9053543938322,3.4417859821611456
2011-04-28 10:45:00,828.3452702702956,825.9749137295408,3.5114859818046344
2011-04-28 11:00:00,828.444862210937,826.0229843093081,3.5041859818653585
2011-04-28 11:15:00,828.5394352765755,826.0924717022104,3.559185981567343
2011-04-28 11:30:00,828.6220980079846,826.1515862477942,3.5444859806945024
2011-04-28 11:45:00,828.7160933109002,826.2195627821608,3.650885981091623
2011-04-28 12:00:00,828.8036810250954,826.2873856557532,3.632585981211952
2011-04-28 12:15:00,828.8819116147237,826.3641905097289,3.680285980974654
2011-04-28 12:30:00,828.9854781718926,826.4298387823625,3.8195859795001894
2011-04-28 12:45:00,829.1077555509286,826.5134764371438,4.027285979877566
2011-04-28 13:00:00,829.218233981915,826.5829651711507,4.016285979937171
2011-04-28 13:15:00,829.3126772733407,826.6751541702075,4.122685979402967
2011-04-28 13:30:00,829.4117235036568,826.770730605535,4.166785980158828
2011-04-28 13:45:00,829.5027369054036,826.8749821094794,4.174185981325216
2011-04-28 14:00:00,829.6082182021813,826.9645108191295,4.11178598115534
2011-04-28 14:15:00,829.7035967053847,827.0533351508899,4.141285981101326
2011-04-28 14:30:00,829.7935813905673,827.1267476884647,4.119285980754875
2011-04-28 14:45:00,829.8885803760962,827.2082364467902,4.170685980518693
2011-04-28 15:00:00,829.9901475848632,827.2738586125894,4.137685980231844
2011-04-28 15:15:00,830.078164750524,827.3555644808336,4.22198597975389
2011-04-28 15:30:00,830.1712202074008,827.4381328133865,4.265985979515472
2011-04-28 15:45:00,830.2655243219809,827.5314767865462,4.3429859790982395
2011-04-28 16:00:00,830.3677996935324,827.6046446172519,4.3488859793202685
2011-04-28 16:15:00,830.4464513601737,827.6534390507264,4.235285979978153
2011-04-28 16:30:00,830.5530983449893,827.7137653289361,4.369685980541047
2011-04-28 16:45:00,830.6506689729171,827.8036867735906,4.446785980186774
2011-04-28 17:00:00,830.7249230088668,827.8511330543084,4.246485981208617
2011-04-28 17:15:00,830.7912212552504,827.9052916375919,4.250185981209735
2011-04-28 17:30:00,830.8705384375529,827.9675012288614,4.352885981140075
2011-04-28 17:45:00,830.9685324372725,828.035420363955,4.5032859812987756
2011-04-28 18:00:00,831.0721209885554,828.0983036516233,4.521685981008577
2011-04-28 18:15:00,831.1728312911467,828.1591307280584,4.558385981296543
2011-04-28 18:30:00,831.2679468037562,828.2072016356511,4.562085980366339
2011-04-28 18:45:00,831.3784432651477,828.2528412101789,4.694085978952592
2011-04-28 19:00:00,831.482211107202,828.2828833816571,4.657485979426077
2011-04-28 19:15:00,831.5826407911258,828.3088733462615,4.705185979421606
2011-04-28 19:30:00,831.6788603903727,828.3386973945422,4.778485979003257
2011-04-28 19:45:00,831.7973755838351,828.3731072155757,4.976585977993332
2011-04-28 20:00:00,831.9014311673121,828.4031626490874,4.954585978112542
2011-04-28 20:15:00,831.9937886239962,828.4385762570424,5.002285977875243
2011-04-28 20:30:00,832.0756866874175,828.4698141274972,4.998685977704252
2011-04-28 20:45:00,832.1459659280257,828.5016019700093,5.028085977587278
2011-04-28 21:00:00,832.2111347856002,828.5285015461965,5.0647859778752435
2011-04-28 21:15:00,832.2769989611583,828.5460041521115,5.064785976943921
2011-04-28 21:30:00,832.3512852134185,828.5557834861798,5.130785976819125
2011-04-28 21:45:00,832.4127537252383,828.5649251697583,5.163885975771946
2011-04-28 22:00:00,832.47194831986,828.5789874551816,5.218885975473924
2011-04-28 22:15:00,832.5221781672911,828.5948793051763,5.259185975467219
2011-04-28 22:30:00,832.5733707489447,828.6157783923669,5.295885975289523
2011-04-28 22:45:00,832.6288075389342,828.6284501014276,5.292285975584195
2011-04-28 23:00:00,832.6690507771449,828.6342326460405,5.259285975763008
2011-04-28 23:15:00,832.7061188461261,828.6408477483316,5.317985975466104
2011-04-28 23:30:00,832.7518585862593,828.6484859643502,5.365685974995973
2011-04-28 23:45:00,832.8142521621661,828.6551009474321,5.453685974519137
2011-04-29 00:00:00,832.8652879836039,828.6617158709092,5.501385974747498
2011-04-29 00:15:00,832.9073175134139,828.6691634712739,5.5710859743909875
2011-04-29 00:30:00,832.9424975158648,828.6744569001718,5.5857859743325005
2011-04-29 00:45:00,832.9696608724074,828.6823364553971,5.6187859741536865
2011-04-29 01:00:00,832.992813611217,828.6922588704152,5.6187859741536865
2011-04-29 01:15:00,833.0172554792838,828.7021814046426,5.6334859740951995
2011-04-29 01:30:00,833.0377258600669,828.7067229805513,5.607785974213291
2011-04-29 01:45:00,833.0608779730277,828.7116955576463,5.62978597339559
2011-04-29 02:00:00,833.0877303721385,828.7181481776757,5.655485973277499
2011-04-29 02:15:00,833.1106771769004,828.7255956588311,5.6664859732178945
2011-04-29 02:30:00,833.1285454275088,828.7332291660829,5.6664859732178945
2011-04-29 02:45:00,833.1456582488494,828.7422645745797,5.681185973392239
2011-04-29 03:00:00,833.1615770997481,828.7522096691652,5.681185973392239
2011-04-29 03:15:00,833.1772819103675,828.7637157795949,5.681185973392239
2011-04-29 03:30:00,833.1903595568614,828.7755223272367,5.666485974382049
2011-04-29 03:45:00,833.1960093619304,828.7934317646547,5.666485974382049
2011-04-29 04:00:00,833.1985069157557,828.8223721740766,5.666485974382049
2011-04-29 04:15:00,833.201912248321,828.8559993563218,5.677485974322444
2011-04-29 04:30:00,833.2044098021464,828.8833967206998,5.6334859745608625
2011-04-29 04:45:00,833.2064501883464,828.9171212075277,5.622485974620466
2011-04-29 05:00:00,833.2081153037028,828.9739130793138,5.622485974620466
2011-04-29 05:15:00,833.210612559505,829.0483106134458,5.6151859746811885
2011-04-29 05:30:00,833.2155851366,829.1181020198388,5.505185974811573
2011-04-29 05:45:00,833.2183774353938,829.1870059130712,5.450185975109595
2011-04-29 06:00:00,833.2431204857306,829.2482697425409,5.450185975109593
2011-04-29 06:15:00,833.2834030928092,829.3226091621442,5.57358597549926
2011-04-29 06:30:00,833.3165415467696,829.4220676777883,5.59558597538005
2011-04-29 06:45:00,833.3486526997762,829.5338446555658,5.551585975385636
2011-04-29 07:00:00,833.39362069387,829.6741731522603,5.5672859780521975
2011-04-29 07:15:00,833.4287650229411,829.8340046165509,5.53428597799818
2011-04-29 07:30:00,833.4558521749453,830.0101824907584,5.449885978180347
2011-04-29 07:45:00,833.5002737583594,830.2128677723928,5.408185979401123
2011-04-29 08:00:00,833.5483768524604,830.3933720646424,5.066985981122947
2011-04-29 08:15:00,833.5817698778586,830.6036621836944,4.916485982531104
2011-04-29 08:30:00,833.6106675209479,830.8483979014678,4.699885983535439
2011-04-29 08:45:00,833.6420738937335,831.1204823760314,4.5604859842484595
2011-04-29 09:00:00,833.6800811083989,831.3102003840728,3.999385986992498
2011-04-29 09:15:00,833.7204120548444,831.472347220592,3.7095859880124715
2011-04-29 09:30:00,833.7592114599423,831.6014639047904,3.412285989200086
2011-04-29 09:45:00,833.789095410891,831.72454734724,3.2727859896173177
2011-04-29 10:00:00,833.8257204087453,831.8161549476905,3.118785990218942
2011-04-29 10:15:00,833.8624698909001,831.9158197550101,3.093185990399989
2011-04-29 10:30:00,833.9209656508641,832.0071747509761,3.0798859894772375
2011-04-29 10:45:00,833.9908809455113,832.0976237265392,3.0872859897123015
2011-04-29 11:00:00,834.0340065153317,832.1596385149284,2.936885989553599
2011-04-29 11:15:00,834.0882949920373,832.2287392525001,2.9918859894884067
2011-04-29 11:30:00,834.1549319716172,832.2879030017181,3.010285989896699
2011-04-29 11:45:00,834.2265012504535,832.3587656376882,3.05438598972124
2011-04-29 12:00:00,834.3101654442029,832.4143202064557,3.0727859894310434
2011-04-29 12:15:00,834.4100018830972,832.5059270916505,3.237785988536982
2011-04-29 12:30:00,834.5150637419896,832.607649838738,3.2560859881838247
2011-04-29 12:45:00,834.6037214787679,832.7111747471614,3.318385986893757
2011-04-29 13:00:00,834.6909670772033,832.7826786844058,3.2340859876045385
2011-04-29 13:15:00,834.766753071733,832.8525243012233,3.219385987895855
2011-04-29 13:30:00,834.860837900825,832.9120433537288,3.259885987549407
2011-04-29 13:45:00,834.9484142156319,832.9825444428249,3.3113859878418412
2011-04-29 14:00:00,835.0558480711655,833.0411727337165,3.344385987663028
2011-04-29 14:15:00,835.1562085540967,833.1147652177139,3.4286859874179054
2011-04-29 14:30:00,835.2413954230027,833.185774197988,3.358985988472908
2011-04-29 14:45:00,835.3237949403004,833.2632050124927,3.433685987073319
2011-04-29 15:00:00,835.4210527630524,833.3198573498054,3.4666859868945084
2011-04-29 15:15:00,835.5055813582616,833.3837892023845,3.540185986834911
2011-04-29 15:30:00,835.6263210566716,833.4664328007026,3.6771859850765756
2011-04-29 15:45:00,835.7320514114575,833.5615080205722,3.6881859852498042
2011-04-29 16:00:00,835.8407188149171,833.5973221270366,3.528085985969155
2011-04-29 16:15:00,835.9545029195027,833.6415109841151,3.663785985720682
2011-04-29 16:30:00,836.0640979202466,833.696757843904,3.784785985065037
2011-04-29 16:45:00,836.1574236841874,833.7679519562049,3.821485984887341
2011-04-29 17:00:00,836.2567107768731,833.8322988955302,3.7897859835562984
2011-04-29 17:15:00,836.3621391447263,833.9107644466682,3.932785982548611
2011-04-29 17:30:00,836.4798949452119,833.9746746627612,3.959685981323364
2011-04-29 17:45:00,836.5792715044694,834.0429737774654,4.032985980672183
2011-04-29 18:00:00,836.6643685491757,834.0906890241428,3.9449859818475113
2011-04-29 18:15:00,836.7536147030072,834.1470253078265,4.091685980375277
2011-04-29 18:30:00,836.852444121428,834.1900421885772,4.128285979668964
2011-04-29 18:45:00,836.9558042379098,834.2277946976943,4.216385977858101
2011-04-29 19:00:00,837.0679853202777,834.2649460939689,4.311685977087711
2011-04-29 19:15:00,837.1716450097041,834.3118791041894,4.414385976086726
2011-04-29 19:30:00,837.2765991332011,834.3460104523225,4.449785976720399
2011-04-29 19:45:00,837.3766114952044,834.3653774021192,4.479185976603428
2011-04-29 20:00:00,837.4778769703584,834.3833702860398,4.537885977005015
2011-04-29 20:15:00,837.5674503536897,834.4007177112622,4.574585977060149
2011-04-29 20:30:00,837.6494156660514,834.4150511978193,4.636885975770081
2011-04-29 20:45:00,837.7119312973695,834.428659444861,4.658885975650872
2011-04-29 21:00:00,837.7666234763341,834.4426994083448,4.695585975706008
2011-04-29 21:15:00,837.8126456530766,834.4659655151887,4.7322859755283115
2011-04-29 21:30:00,837.8526426943021,834.4707337675615,4.663985974205087
2011-04-29 21:45:00,837.8946092518048,834.4787031469865,4.718985974139895
2011-04-29 22:00:00,837.9403703304009,834.4848543761296,4.762985973901476
2011-04-29 22:15:00,837.9716140123086,834.4974440095945,4.762985973901476
2011-04-29 22:30:00,838.0063204558568,834.5024165866895,4.770285973607924
2011-04-29 22:45:00,838.0384594889359,834.5076759217305,4.799685973490951
2011-04-29 23:00:00,838.0664323063569,834.5151232836766,4.836385973313256
2011-04-29 23:15:00,838.0922570021825,834.5176207778974,4.8253859733728595
2011-04-29 23:30:00,838.1138849349694,834.5208873210473,4.869385973134441
2011-04-29 23:45:00,838.1383749635892,834.5250610766931,4.902385972955628
2011-04-30 00:00:00,838.159532168694,834.5300561247392,4.9243859728364185
2011-04-30 00:15:00,838.1765364201741,834.5350511727853,4.946385972717209
2011-04-30 00:30:00,838.1988563628869,834.5402443466706,4.990385972478791
2011-04-30 00:45:00,838.2166556509213,834.5469041524453,4.990385972478791
2011-04-30 01:00:00,838.2283457906918,834.5535641966386,4.990385972478791
2011-04-30 01:15:00,838.2368313463406,834.5606231151147,4.990385972478791
2011-04-30 01:30:00,838.2425349744038,834.5681154785676,4.990385972478791
2011-04-30 01:45:00,838.247282186337,834.5758139548822,4.990385972478791
2011-04-30 02:00:00,838.2514444978909,834.5869597850366,4.990385972478791
2011-04-30 02:15:00,838.2555435689168,834.6022266207261,4.990385972478791
2011-04-30 02:30:00,838.2580411227422,834.6177366433664,4.979385972538395
2011-04-30 02:45:00,838.2638461383061,834.6365932879968,4.994085972479908
2011-04-30 03:00:00,838.2696509750562,834.6565056798978,4.994085972479908
2011-04-30 03:15:00,838.2770984562115,834.6877385435624,5.005085972420304
2011-04-30 03:30:00,838.2842209728436,834.7267379520459,4.994085972479908
2011-04-30 03:45:00,838.2883609922604,834.7790361700578,4.994085972479908
2011-04-30 04:00:00,838.2949759753423,834.8388857005162,4.972085972599117
2011-04-30 04:15:00,838.3018448742108,834.921591108851,4.983085972539512
2011-04-30 04:30:00,838.3169778974728,835.0254497287793,4.983085972539512
2011-04-30 04:45:00,838.3317403586583,835.1613767204805,4.935385972776812
2011-04-30 05:00:00,838.3571982773022,835.3320625482125,4.92068597353379
2011-04-30 05:15:00,838.3909778984265,835.5257181284948,4.902285973358328
2011-04-30 05:30:00,838.4572059007363,835.7307126281781,4.856885974810817
2011-04-30 05:45:00,838.5553990991788,835.9533337710424,4.846785976834019
2011-04-30 06:00:00,838.7078010382132,836.1865708736701,4.982085978894847
2011-04-30 06:15:00,838.9167066158728,836.4190121648832,5.267585980057132
2011-04-30 06:30:00,839.1055135222153,836.5759979544206,4.95938598229863
2011-04-30 06:45:00,839.3631550164895,836.7191166190429,5.26968598254338
2011-04-30 07:00:00,839.683405170031,836.845937838964,5.495685981869085
2011-04-30 07:15:00,840.0273577662186,836.9701593128963,5.7853859800876455
2011-04-30 07:30:00,840.3428542705254,837.0519547669215,5.787585980774201
2011-04-30 07:45:00,840.6263728978114,837.1321828274055,5.930585979999338
2011-04-30 08:00:00,840.8786304833369,837.2094704566522,6.036885980333497
2011-04-30 08:15:00,841.128492520936,837.2990382818504,6.245885980132333
2011-04-30 08:30:00,841.3594194294886,837.4035231081767,6.359585978838912
2011-04-30 08:45:00,841.5777365209536,837.5228888897224,6.486585978933904
2011-04-30 09:00:00,841.7439419867472,837.6088983772321,6.321585979827971
2011-04-30 09:15:00,841.8810957016425,837.6933275667949,6.295885979946061
2011-04-30 09:30:00,841.9848871024327,837.7663692144675,6.218785980300335
2011-04-30 09:45:00,842.0907034220176,837.8671206442638,6.288485979943824
2011-04-30 10:00:00,842.1906422020869,837.9697024432941,6.222485980301452
2011-04-30 10:15:00,842.2781488092618,838.0870882926507,6.189485980480266
2011-04-30 10:30:00,842.3420778604226,838.1989571062846,6.062385980089485
2011-04-30 10:45:00,842.4109388383107,838.3295078782363,6.077085980030998
2011-04-30 11:00:00,842.4928826780991,838.4394385574384,5.934085980805857
2011-04-30 11:15:00,842.562510901876,838.5562106130643,5.901085981217501
2011-04-30 11:30:00,842.6333678605037,838.7005567012353,5.871685982032968
2011-04-30 11:45:00,842.714165219851,838.871699622087,5.858285981512918
2011-04-30 12:00:00,842.8004589768128,839.0149639157577,5.671285982526196
2011-04-30 12:15:00,842.8619944544511,839.1719901470466,5.557685983649744
2011-04-30 12:30:00,842.9402443559842,839.3219254223628,5.532085983830793
2011-04-30 12:45:00,843.0241255553441,839.4882349280639,5.495385983077165
2011-04-30 13:00:00,843.0997719557957,839.6076209751888,5.164385983537237
2011-04-30 13:15:00,843.1667744161563,839.7602197883649,5.20478598336066
2011-04-30 13:30:00,843.2561201395469,839.8930644599719,5.181385986323758
2011-04-30 13:45:00,843.3366307558493,840.0634476898236,5.152085986038032
2011-04-30 14:00:00,843.4385159851985,840.1904907135291,4.98598598507542
2011-04-30 14:15:00,843.5532417835669,840.3188739476724,5.044685983847201
2011-04-30 14:30:00,843.6597120108084,840.4693716077132,5.040985983613256
2011-04-30 14:45:00,843.7889189662413,840.6350354908033,5.166685985218118
2011-04-30 15:00:00,843.9098529757933,840.7668242214246,5.054385984831809
2011-04-30 15:15:00,844.0165815295653,840.9379829822107,5.120485984304313
2011-04-30 15:30:00,844.1212276162581,841.1254803149028,5.0471859851883245
2011-04-30 15:45:00,844.2186930419879,841.3212663291021,4.873885983418066
2011-04-30 16:00:00,844.302808696218,841.4830730764194,4.57818598375035
2011-04-30 16:15:00,844.3961263837294,841.6672131476922,4.636885983453448
2011-04-30 16:30:00,844.5237227918582,841.8362817076965,4.680985983045171
2011-04-30 16:45:00,844.6575763316827,842.0179013369603,4.699385983453468
2011-04-30 17:00:00,844.8075106533246,842.1282559094949,4.528385982432742
2011-04-30 17:15:00,844.9572823436932,842.2442191300912,4.5944859828365665
2011-04-30 17:30:00,845.1018656881528,842.3311826644464,4.590885983131237
2011-04-30 17:45:00,845.2588958533482,842.4371078370137,4.831685983392757
2011-04-30 18:00:00,845.4153479428963,842.4937239049001,4.736385982533338
2011-04-30 18:15:00,845.5568352730946,842.5329117460175,4.729085983525384
2011-04-30 18:30:00,845.6974589617924,842.5781212953849,4.947885982974789
2011-04-30 18:45:00,845.8183626921849,842.6262331513686,4.9662859829174195
2011-04-30 19:00:00,845.939679423161,842.6738920567556,5.028585982325848
2011-04-30 19:15:00,846.0741157921033,842.7220667062326,5.1459859810335455
2011-04-30 19:30:00,846.2168792577462,842.760481780581,5.322085979909999
2011-04-30 19:45:00,846.3686058016496,842.7980445979161,5.43578597931507
2011-04-30 20:00:00,846.4918333681302,842.8325420675798,5.424785978443352
2011-04-30 20:15:00,846.598732838221,842.853558516316,5.389485977872638
2011-04-30 20:30:00,846.7060060294347,842.872013276629,5.492185977337314
2011-04-30 20:45:00,846.8011597784238,842.8910033164544,5.536185977098896
2011-04-30 21:00:00,846.8860795291142,842.908628916554,5.605985977038174
2011-04-30 21:15:00,846.9780635030942,842.9231938479467,5.72938597766067
2011-04-30 21:30:00,847.0559146197514,842.940406119637,5.758785977543697
2011-04-30 21:45:00,847.1357921155171,842.9560570476575,5.850485978232133
2011-04-30 22:00:00,847.217792937346,842.9684865830465,5.90548597793411
2011-04-30 22:15:00,847.2840035052972,842.9850015101953,5.9458859777575315
2011-04-30 22:30:00,847.3286328407006,842.9916164336724,5.945885976826209
2011-04-30 22:45:00,847.371023306437,842.9982314167543,5.978885976647395
2011-04-30 23:00:00,847.411203065701,843.0023715553804,6.008285976530421
2011-04-30 23:15:00,847.4518527479844,843.0066217241807,6.041285976351608
2011-04-30 23:30:00,847.483413228579,843.0091190395875,6.074285976172794
2011-04-30 23:45:00,847.5195772441106,843.0123927054925,6.13298597587589
2011-05-01 00:00:00,847.5658658238129,843.017387693934,6.198985975518262
2011-05-01 00:15:00,847.5995720120148,843.0223828015847,6.198985975518262
2011-05-01 00:30:00,847.6231455000119,843.0287677703424,6.20268597551938
2011-05-01 00:45:00,847.6471800597386,843.0391135869546,6.2283859744699654
2011-05-01 01:00:00,847.6683562191205,843.0485909042878,6.2283859744699654
2011-05-01 01:15:00,847.6915084214883,843.0593911467118,6.239385974410361
2011-05-01 01:30:00,847.7122205587106,843.0701907334848,6.239385974410361
2011-05-01 01:45:00,847.725703337975,843.0812541602178,6.239385974410361
2011-05-01 02:00:00,847.7340389283376,843.0920540152116,6.2283859744699654
2011-05-01 02:15:00,847.7408029230313,843.10306284409,6.239385974410361
2011-05-01 02:30:00,847.7482504637914,843.1177975891156,6.2503859734194345
2011-05-01 02:45:00,847.7555337341504,843.138536816649,6.246685973418317
2011-05-01 03:00:00,847.7605062516408,843.1654776988549,6.2356859734779215
2011-05-01 03:15:00,847.7654787691312,843.1971067843957,6.2356859734779215
2011-05-01 03:30:00,847.7704511674123,843.2430098412557,6.224685973537526
2011-05-01 03:45:00,847.7741209657864,843.2999280450864,6.209985973363183
2011-05-01 04:00:00,847.7889935167508,843.3704118190332,6.250285972890816
2011-05-01 04:15:00,847.8084319474177,843.4757015166803,6.286985972713119
2011-05-01 04:30:00,847.8206952007489,843.6016675887628,6.235585973647794
2011-05-01 04:45:00,847.8283614458518,843.7418740449472,6.1915859738862125
2011-05-01 05:00:00,847.8461386801677,843.9156707582994,6.120585975286919
2011-05-01 05:15:00,847.861809843965,844.1242608783765,6.010585975882964
2011-05-01 05:30:00,847.8968666883187,844.3589552698655,5.937185976238355
2011-05-01 05:45:00,847.9370101185517,844.5986262170596,5.70748597598019
2011-05-01 06:00:00,848.0154253484683,844.8196168450637,5.488785977059405
2011-05-01 06:15:00,848.1525403799491,845.0766963867469,5.658485979124332
2011-05-01 06:30:00,848.3405455442147,845.2655341980977,5.4676859814705105
2011-05-01 06:45:00,848.552377262898,845.4752764163537,5.622485974154783
2011-05-01 07:00:00,848.80524242837,845.6178852824493,5.6223859736261526
2011-05-01 07:15:00,849.049188742228,845.7510797588153,5.804285973360163
2011-05-01 07:30:00,849.261366629787,845.8432766852899,5.756585973597458
2011-05-01 07:45:00,849.4750802831726,845.9266692457719,5.910585972530159
2011-05-01 08:00:00,849.7171308787541,845.9942513464017,6.141685973669719
2011-05-01 08:15:00,849.948872739263,846.0796174017711,6.359085974566025
2011-05-01 08:30:00,850.1442850174384,846.2062494514508,6.5190859735508795
2011-05-01 08:45:00,850.3071039857344,846.3558531461282,6.5984859734804715
2011-05-01 09:00:00,850.4156897457318,846.456573015265,6.299085971483337
2011-05-01 09:15:00,850.502901488729,846.5886516777797,6.317385971595841
2011-05-01 09:30:00,850.5875163318591,846.7086545137687,6.273385971834259
2011-05-01 09:45:00,850.654047930427,846.8225802687926,6.152285973358273
2011-05-01 10:00:00,850.7209540845828,846.9330818114801,6.017885973028207
2011-05-01 10:15:00,850.7792384864764,847.0524655042215,5.955485974022482
2011-05-01 10:30:00,850.8368813039737,847.1717827675863,5.838085974616291
2011-05-01 10:45:00,850.8953059406953,847.2979345677419,5.829385975425426
2011-05-01 11:00:00,850.9411959739404,847.4087854085489,5.6436859765586584
2011-05-01 11:15:00,850.9924325140195,847.536858862452,5.650985976497934
2011-05-01 11:30:00,851.0507602782922,847.6508739350362,5.551985980759666
2011-05-01 11:45:00,851.1163099499421,847.7687358466907,5.498385980076447
2011-05-01 12:00:00,851.1878526898103,847.8746648488565,5.40658598025638
2011-05-01 12:15:00,851.2509085925298,847.9934338314457,5.35898598125513
2011-05-01 12:30:00,851.3149649890141,848.107011428289,5.290685980863231
2011-05-01 12:45:00,851.3976676555352,848.2298185287042,5.355385981316975
2011-05-01 13:00:00,851.4791964085774,848.3559334037824,5.2783859817342105
2011-05-01 13:15:00,851.559526124783,848.4846399484201,5.252685981852307
2011-05-01 13:30:00,851.6493093164639,848.6054934768005,5.252785982380925
2011-05-01 13:45:00,851.7501975389199,848.7438147572799,5.4104859815475805
2011-05-01 14:00:00,851.8532106073575,848.8620207218452,5.256385982086256
2011-05-01 14:15:00,851.961074868031,849.0135820118709,5.325985981666791
2011-05-01 14:30:00,852.0865608545022,849.1526506302877,5.346785982654744
2011-05-01 14:45:00,852.2064843269067,849.3221180943771,5.434885982473703
2011-05-01 15:00:00,852.3203127326445,849.4671964852138,5.2307859825001515
2011-05-01 15:15:00,852.4210882427172,849.6322062818332,5.208785982852192
2011-05-01 15:30:00,852.5393118502574,849.808466365747,5.158785985832432
2011-05-01 15:45:00,852.6789981814103,849.9910203574224,5.289385986098427
2011-05-01 16:00:00,852.8089052082972,850.1348178295417,5.064585984734221
2011-05-01 16:15:00,852.9317250045018,850.3061998246236,5.1672859841989025
2011-05-01 16:30:00,853.0715876014905,850.4577188698573,5.13428598461055
2011-05-01 16:45:00,853.213150391169,850.6117406247182,5.168685982752007
2011-05-01 17:00:00,853.336908886023,850.7197629569097,4.849585985116073
2011-05-01 17:15:00,853.4555738063531,850.8705783097072,4.974385984757331
2011-05-01 17:30:00,853.5683509798722,850.963637283258,4.705685983927331
2011-05-01 17:45:00,853.6733211966233,851.0572730360551,4.694785984282726
2011-05-01 18:00:00,853.7802974076943,851.1275058744474,4.62048598290735
2011-05-01 18:15:00,853.8837466927247,851.1971959678455,4.646085982959133
2011-05-01 18:30:00,854.0066279264169,851.2554963437839,4.709685981090529
2011-05-01 18:45:00,854.1508845182137,851.3360649256034,4.881985980135742
2011-05-01 19:00:00,854.2947091551499,851.3846883831544,4.861285978745094
2011-05-01 19:15:00,854.4117420705037,851.4282277284188,4.90158597873839
2011-05-01 19:30:00,854.5188666077332,851.4705738184972,4.971285978381879
2011-05-01 19:45:00,854.626705745049,851.5117265341802,5.057985979182074
2011-05-01 20:00:00,854.7280759306626,851.5479919074102,5.087385979530762
2011-05-01 20:15:00,854.8106091113763,851.5922607241197,5.171885979877214
2011-05-01 20:30:00,854.89597381074,851.6202268956227,5.175585979878332
2011-05-01 20:45:00,854.9718392582612,851.6555281339212,5.2342859795814265
2011-05-01 21:00:00,855.0490176470952,851.6888379512353,5.27828597980867
2011-05-01 21:15:00,855.116117844172,851.721091380529,5.303985979690578
2011-05-01 21:30:00,855.1805394681172,851.7457991151138,5.314985979630975
2011-05-01 21:45:00,855.2648715170102,851.7619575021787,5.41038597822505
2011-05-01 22:00:00,855.340569326468,851.7693824527784,5.447085978047355
2011-05-01 22:15:00,855.423426458426,851.771857476048,5.535285977929265
2011-05-01 22:30:00,855.5032311471181,851.7756157873197,5.593985977632359
2011-05-01 22:45:00,855.5844236405568,851.7855158207936,5.685785977452429
2011-05-01 23:00:00,855.6703373881058,851.7879908440633,5.755485976863088
2011-05-01 23:15:00,855.7450638206677,851.7904658077283,5.836185976679804
2011-05-01 23:30:00,855.8060988577084,851.7951077578588,5.898585975918356
2011-05-01 23:45:00,855.8553110154347,851.8004077432676,5.9205859757991455
2011-05-02 00:00:00,855.889396438189,851.8037152050061,5.931685976035329
2011-05-02 00:15:00,855.923378297873,851.8078752515836,5.964685975856515
2011-05-02 00:30:00,855.9573520513253,851.8128476498647,5.986685975737306
2011-05-02 00:45:00,855.9928119273858,851.8200549243016,6.012385975619214
2011-05-02 01:00:00,856.022621789761,851.823384916596,5.990385975738424
2011-05-02 01:15:00,856.049189576693,851.8267150280996,5.990385975738424
2011-05-02 01:30:00,856.0674459131436,851.8318160532041,5.990385975738424
2011-05-02 01:45:00,856.0852330120282,851.8407695351167,6.0013859756788195
2011-05-02 02:00:00,856.1075756343083,851.8581840751691,6.02338597555961
2011-05-02 02:15:00,856.1287345083432,851.8792582510038,6.0013859756788195
2011-05-02 02:30:00,856.1403637023644,851.9032993970437,6.0013859756788195
2011-05-02 02:45:00,856.1522146554665,851.926606392674,6.02338597555961
2011-05-02 03:00:00,856.1636906357484,851.9521976469083,6.012385975619215
