,upper,lower,power
2011-01-01 07:00:00,0.6641732600824204,0.01081283898519012,1.979000995676403
2011-01-01 07:15:00,0.8456788036696877,0.03444093973801993,2.4178009937009057
2011-01-01 07:30:00,1.025111844747259,0.05961680687458754,2.6699009905992366
2011-01-01 07:45:00,1.2213913719010678,0.08188004944666791,3.0829009858848924
2011-01-01 08:00:00,1.43867679724508,0.1142823405257197,3.5936009851707627
2011-01-01 08:15:00,1.6009512813020554,0.1456473395387413,3.773300983985378
2011-01-01 08:30:00,1.7537603158111719,0.15811237048318177,3.895300985356286
2011-01-01 08:45:00,1.878884406569788,0.1797573401140518,4.034700984876098
2011-01-01 09:00:00,2.0051545076262216,0.20946681634949088,4.199700983982032
2011-01-01 09:15:00,2.102795008088377,0.2299575914671415,4.166700984160846
2011-01-01 09:30:00,2.2254929963223744,0.2527755956557354,4.380400984124713
2011-01-01 09:45:00,2.30966297372516,0.2804676554092005,4.398700983771556
2011-01-01 10:00:00,2.4102129455845986,0.3069848530153564,4.525700984099384
2011-01-01 10:15:00,2.505430073927086,0.33416171088309987,4.5647009856025385
2011-01-01 10:30:00,2.5746368800014525,0.36247807440076274,4.575700986474256
2011-01-01 10:45:00,2.63933700653299,0.4016337980879082,4.6734009869820134
2011-01-01 11:00:00,2.7111683715325143,0.42893473550929506,4.721100986511877
2011-01-01 11:15:00,2.7866158451493233,0.47383625716747124,4.888400986367338
2011-01-01 11:30:00,2.8561476566087816,0.5192053778496212,4.893500985387217
2011-01-01 11:45:00,2.912574772066846,0.5700735764853454,4.88620098544794
2011-01-01 12:00:00,2.967286847399492,0.5940150282854001,4.823900985806687
2011-01-01 12:15:00,3.0256969616007443,0.6275348095382328,4.871600985569386
2011-01-01 12:30:00,3.0848664413047424,0.6837026018342691,4.8386009857482035
2011-01-01 12:45:00,3.15246454124147,0.7322827951588644,4.817900985754535
2011-01-01 13:00:00,3.2035879778400447,0.7831305706072107,4.810600985582428
2011-01-01 13:15:00,3.265928555089461,0.8345117820876848,4.865700985347368
2011-01-01 13:30:00,3.316854478426233,0.9152887374670903,4.865700985347367
2011-01-01 13:45:00,3.3619720930424077,1.0203132748151627,4.87080098460007
2011-01-01 14:00:00,3.413053369890391,1.1035906106276228,4.764500981471943
2011-01-01 14:15:00,3.493984970597512,1.1871478589468933,4.881800980815175
2011-01-01 14:30:00,3.58398428150263,1.2794508654092138,4.889200980817409
2011-01-01 14:45:00,3.6799435425041858,1.3983089968255662,4.979700981448849
2011-01-01 15:00:00,3.772999659222991,1.4983156123794341,4.889400980943328
2011-01-01 15:15:00,3.8577106063444835,1.6371878784134515,4.948100980879249
2011-01-01 15:30:00,3.9470589746329643,1.7475227683476178,4.793100983412452
2011-01-01 15:45:00,4.034616723000507,1.8649964175579175,4.771300983424746
2011-01-01 16:00:00,4.131993684785407,1.954382862678828,4.600200986997675
2011-01-01 16:15:00,4.21749086263167,2.06325511356546,4.600200986997683
2011-01-01 16:30:00,4.3286080357925645,2.1604096327805653,4.636900987285663
2011-01-01 16:45:00,4.4450912711750385,2.288730656613097,4.695600986755931
2011-01-01 17:00:00,4.5894695466691395,2.352716768423761,4.556400987594873
2011-01-01 17:15:00,4.767334287970309,2.416927770902018,4.765400986462392
2011-01-01 17:30:00,4.934779425543257,2.4866181367556175,4.930400985335501
2011-01-01 17:45:00,5.0971321230595965,2.5547516232049836,5.080900984160179
2011-01-01 18:00:00,5.270918396460368,2.5984609153106133,5.1396009831647875
2011-01-01 18:15:00,5.448438822334186,2.6321588045407105,5.220300982748676
2011-01-01 18:30:00,5.590242366756337,2.689759396410851,5.323000981747692
2011-01-01 18:45:00,5.737919779595019,2.750042285844284,5.408800980351457
2011-01-01 19:00:00,5.874716009463217,2.7704894039356787,5.339100980707968
2011-01-01 19:15:00,6.019598318946585,2.798473810501926,5.554100980558957
2011-01-01 19:30:00,6.141097169935746,2.8195725488053327,5.623800980435278
2011-01-01 19:45:00,6.26214670487265,2.833875814061208,5.705900978339431
2011-01-01 20:00:00,6.388133367973427,2.836350814047797,5.8379009776241775
2011-01-01 20:15:00,6.486000450021172,2.850985227066736,5.860000976869434
2011-01-01 20:30:00,6.596405385861226,2.8633565800423417,6.0288009767379345
2011-01-01 20:45:00,6.69639652721403,2.8781508336119024,6.13150097643544
2011-01-01 21:00:00,6.803203872563838,2.8894030884416444,6.212200976019328
2011-01-01 21:15:00,6.881280243031738,2.910480956970308,6.208600976081168
2011-01-01 21:30:00,6.953014159733953,2.9187716876199135,6.229300977006157
2011-01-01 21:45:00,7.024680303452129,2.929504187851737,6.335700976704781
2011-01-01 22:00:00,7.086793744571566,2.931979187838326,6.354000976351624
2011-01-01 22:15:00,7.141837772722882,2.934454186893592,6.412700976054719
2011-01-01 22:30:00,7.1892739987658025,2.934454186893592,6.460400975817418
2011-01-01 22:45:00,7.238013819892021,2.934454186893592,6.526400975692622
2011-01-01 23:00:00,7.28080472907337,2.934454186893592,6.548400975573412
2011-01-01 23:15:00,7.32522433884029,2.934454186893592,6.596100975336113
2011-01-01 23:30:00,7.359206876585323,2.934454186893592,6.596100975336113
2011-01-01 23:45:00,7.3874949177103755,2.934454186893592,6.618100975449734
2011-01-02 00:00:00,7.414275002533635,2.934454186893592,6.6511009752709205
2011-01-02 00:15:00,7.445628075029766,2.934454186893592,6.695100975032502
2011-01-02 00:30:00,7.474759835850513,2.934454186893592,6.706100974972897
2011-01-02 00:45:00,7.503169425863839,2.934454186893592,6.728100974155196
2011-01-02 01:00:00,7.524060746755517,2.934454186893592,6.728100974155196
2011-01-02 01:15:00,7.538105327736653,2.934454186893592,6.731800974156314
2011-01-02 01:30:00,7.547391229875452,2.934454186893592,6.731800974156314
2011-01-02 01:45:00,7.5647387314663,2.934454186893592,6.775800973917896
2011-01-02 02:00:00,7.582086231194504,2.9368661287894353,6.775800973917896
2011-01-02 02:15:00,7.5994337290600615,2.9438650773240362,6.775800973917896
2011-01-02 02:30:00,7.614785622440347,2.952914170063624,6.775800973917896
2011-01-02 02:45:00,7.62453886643804,2.963529415677358,6.775800973917896
2011-01-02 03:00:00,7.638578866243431,2.9761802125881056,6.797800973798687
2011-01-02 03:15:00,7.650248033560881,2.9929594134023016,6.786800973858291
2011-01-02 03:30:00,7.6593380315304485,3.0110172215524047,6.775800973917896
2011-01-02 03:45:00,7.673378033198484,3.0347580277461597,6.797800973798687
2011-01-02 04:00:00,7.698629581935772,3.0711707996974487,6.85880097448414
2011-01-02 04:15:00,7.729904724385658,3.1146659241653265,6.946800974007303
2011-01-02 04:30:00,7.760749318737605,3.165482403498986,6.968800970162803
2011-01-02 04:45:00,7.784689320351997,3.238244542693296,6.935800970341617
2011-01-02 05:00:00,7.809021858599105,3.3489634959455064,6.946800970282013
2011-01-02 05:15:00,7.83694687670383,3.4833369081183667,6.888000971214452
2011-01-02 05:30:00,7.885323881039464,3.591196604176223,6.692600971828751
2011-01-02 05:45:00,7.971776273202219,3.7583557587362892,6.9466009724844024
2011-01-02 06:00:00,8.07257749586884,3.922482284859233,6.975800972241512
2011-01-02 06:15:00,8.174906404614951,4.113245377147398,6.964800973232438
2011-01-02 06:30:00,8.296837500513554,4.319035383946749,6.881600971608954
2011-01-02 06:45:00,8.482366486553099,4.528464608521449,7.109900972848354
2011-01-02 07:00:00,8.706548739267014,4.715740934255715,7.005800973666425
2011-01-02 07:15:00,8.977943035059539,4.883682367203992,7.316200971180163
2011-01-02 07:30:00,9.242961045746135,5.006865108838071,7.378600966460591
2011-01-02 07:45:00,9.491338044097999,5.118767109282457,7.4826009688391855
2011-01-02 08:00:00,9.733071319160862,5.188301708204929,7.576600968414501
2011-01-02 08:15:00,9.987278860861293,5.290865743825087,8.046700971243478
2011-01-02 08:30:00,10.212523315493323,5.4161143639224925,8.315400971840626
2011-01-02 08:45:00,10.390970538528927,5.533337606060182,8.314000972589033
2011-01-02 09:00:00,10.512862073532588,5.644119006510102,8.207700973186201
2011-01-02 09:15:00,10.618699744036697,5.754939777923373,8.160100972555133
2011-01-02 09:30:00,10.72484156196731,5.854819252026007,8.057400973090465
2011-01-02 09:45:00,10.815402304563007,5.967556658042098,8.09650097349242
2011-01-02 10:00:00,10.894009775116835,6.059330997436857,7.979200973916365
2011-01-02 10:15:00,10.962552949770147,6.1505240310374285,7.839700974799253
2011-01-02 10:30:00,11.020871832950762,6.247981847163251,7.770000975155765
2011-01-02 10:45:00,11.0691291140232,6.361491318480478,7.6856009751051
2011-01-02 11:00:00,11.125786839560858,6.484819575090442,7.612200976158984
2011-01-02 11:15:00,11.189694933693639,6.602714262874869,7.521800975590504
2011-01-02 11:30:00,11.256323803141955,6.717311733076129,7.430200976129183
2011-01-02 11:45:00,11.32288352433383,6.874550185327604,7.419200976887279
2011-01-02 12:00:00,11.379443740456136,7.011063098552181,7.17240097703927
2011-01-02 12:15:00,11.43475425852951,7.185729688987842,7.106400977164067
2011-01-02 12:30:00,11.488740582992547,7.340437196036284,6.900100977435268
2011-01-02 12:45:00,11.543465414999737,7.500920202537008,6.830400978490269
2011-01-02 13:00:00,11.599196171022703,7.619336359482394,6.5223009803290735
2011-01-02 13:15:00,11.65542915007819,7.760298776106853,6.492900979980385
2011-01-02 13:30:00,11.771550390154793,7.869909766262342,6.57990097770983
2011-01-02 13:45:00,11.888094474894652,8.01507021121629,6.6592009787406194
2011-01-02 14:00:00,11.976728476218604,8.165643495115882,6.488200978418378
2011-01-02 14:15:00,12.064700468601833,8.326715051095919,6.558000978357664
2011-01-02 14:30:00,12.15537022436753,8.480689553617971,6.418800980360748
2011-01-02 14:45:00,12.249141941645815,8.664729571102217,6.4785009820904005
2011-01-02 15:00:00,12.320093238826539,8.797219887624536,6.127800983884869
2011-01-02 15:15:00,12.384361354035946,8.954527010829652,6.080300984480916
2011-01-02 15:30:00,12.474241446571108,9.105536481643405,5.964200987755827
2011-01-02 15:45:00,12.587008919259679,9.27591310415438,6.1013009853619575
2011-01-02 16:00:00,12.719220859389884,9.407186626036058,5.973200986204247
2011-01-02 16:15:00,12.848629454716697,9.552794781180216,5.935200986029161
2011-01-02 16:30:00,13.005011399085747,9.731022290643107,6.063600985142919
2011-01-02 16:45:00,13.183025390417418,9.945459320400511,6.148000983796603
2011-01-02 17:00:00,13.350782591658737,10.063384317517892,5.746200982058013
2011-01-02 17:15:00,13.557186641539516,10.16000879654491,5.863600981929871
2011-01-02 17:30:00,13.774914742896843,10.27438183357443,6.142200980843581
2011-01-02 17:45:00,13.972368803499297,10.403074326577189,6.293900977862604
2011-01-02 18:00:00,14.154838154774646,10.500182133940697,6.1535009772475595
2011-01-02 18:15:00,14.310728554131938,10.584552664558593,6.113300976851561
2011-01-02 18:30:00,14.451277755999467,10.674808230965596,6.065500977025905
2011-01-02 18:45:00,14.587528467045615,10.766539654099354,6.028800977902093
2011-01-02 19:00:00,14.708875806753026,10.83827574366445,5.954400976230928
2011-01-02 19:15:00,14.81436954728091,10.890202360243746,5.969100975939611
2011-01-02 19:30:00,14.90716500310921,10.928517996815245,5.991100975820401
2011-01-02 19:45:00,14.98406179532869,10.966076608530459,6.013100975934022
2011-01-02 20:00:00,15.06701402003638,10.988184781993954,6.027700975579748
2011-01-02 20:15:00,15.150421779586404,10.999818168480164,6.079100975343565
2011-01-02 20:30:00,15.250511731761437,11.019698753969028,6.218600974227842
2011-01-02 20:45:00,15.354150008393837,11.041004945540086,6.343400972937775
2011-01-02 21:00:00,15.442795524590096,11.055632851935703,6.347000972643105
2011-01-02 21:15:00,15.532112736704198,11.072902996050876,6.485100973439946
2011-01-02 21:30:00,15.614383866994077,11.08366531274955,6.518100973493963
2011-01-02 21:45:00,15.678649148188892,11.096946579420225,6.529100973434359
2011-01-02 22:00:00,15.757196832897494,11.100373447190256,6.617100971094877
2011-01-02 22:15:00,15.843939367665326,11.104513446350799,6.763800970321135
2011-01-02 22:30:00,15.928288906912657,11.108653447606818,6.877500969959038
2011-01-02 22:45:00,15.995658026758914,11.112793448397175,6.921600969783577
2011-01-02 23:00:00,16.04750725433218,11.114458448269621,6.925300969784694
2011-01-02 23:15:00,16.091442166229125,11.116123448142067,6.973000969780225
2011-01-02 23:30:00,16.13830111954117,11.117788448014513,7.035400969950099
2011-01-02 23:45:00,16.194640013489302,11.121597116829115,7.101400969592471
2011-01-03 00:00:00,16.25056429706271,11.125737115756827,7.141800969648723
2011-01-03 00:15:00,16.289655223355997,11.129877116547185,7.163800969529514
2011-01-03 00:30:00,16.322248922993804,11.132686340469856,7.185800969410304
2011-01-03 00:45:00,16.352830197994976,11.137681340174506,7.1968009693507
2011-01-03 01:00:00,16.384262700432355,11.144309655138981,7.207800969291095
2011-01-03 01:15:00,16.408435771574645,11.155018749022616,7.207800969291095
2011-01-03 01:30:00,16.428012620990543,11.16746082868636,7.229800969171886
2011-01-03 01:45:00,16.446237616573846,11.18209368108515,7.229800969171886
2011-01-03 02:00:00,16.46308665290234,11.199749084030971,7.229800969171886
2011-01-03 02:15:00,16.47432760089395,11.227895526697155,7.229800969171886
2011-01-03 02:30:00,16.484835119319534,11.261365578525938,7.229800969171886
2011-01-03 02:45:00,16.493137621653652,11.296193450006895,7.1968009693507
2011-01-03 03:00:00,16.501440120262483,11.32218058327423,7.127100970172871
2011-01-03 03:15:00,16.509742625390565,11.355084923519529,7.105100970292081
2011-01-03 03:30:00,16.52468598946688,11.396757683092508,7.138100970113267
2011-01-03 03:45:00,16.551428783086518,11.448262162231622,7.195400970797602
2011-01-03 04:00:00,16.570611977351287,11.521328131917187,7.202700970504049
2011-01-03 04:15:00,16.589270674956424,11.621043283828564,7.213700970444444
2011-01-03 04:30:00,16.612168056990416,11.737236507544104,7.1916009721305105
2011-01-03 04:45:00,16.631721714145904,11.875343365960115,7.188000972890842
2011-01-03 05:00:00,16.664463391511177,12.021540022092939,7.107200973942491
2011-01-03 05:15:00,16.719843274897382,12.163784879086736,7.088800973767028
2011-01-03 05:30:00,16.760538692104124,12.308316973956385,6.96410097418873
2011-01-03 05:45:00,16.827890050348337,12.46813455327517,6.967600974762423
2011-01-03 06:00:00,16.92691384719918,12.642356376165285,7.107800975717212
2011-01-03 06:15:00,17.05081652481577,12.89248336175096,7.245900975582726
2011-01-03 06:30:00,17.191184656096198,13.082262386151063,6.98300097467897
2011-01-03 06:45:00,17.324141042756445,13.281973158738614,7.00630097328273
2011-01-03 07:00:00,17.48895907912644,13.448008538414658,6.9401009737472705
2011-01-03 07:15:00,17.722806256481093,13.623923408807842,7.416700970191108
2011-01-03 07:30:00,17.95333181494627,13.754898661938451,7.4838009719229905
2011-01-03 07:45:00,18.187615786430108,13.893414845153425,7.828100973316991
2011-01-03 08:00:00,18.393702457584613,14.019748863431131,7.899100972381941
2011-01-03 08:15:00,18.58319825269999,14.159890153112332,7.972400968238295
2011-01-03 08:30:00,18.800847012300707,14.247437521307713,7.9784009694546
2011-01-03 08:45:00,19.019518147148393,14.343976971185757,8.299700967777065
2011-01-03 09:00:00,19.161159944704487,14.41224233857239,8.123600969366287
2011-01-03 09:15:00,19.297159176012727,14.506008742357084,8.248300968711742
2011-01-03 09:30:00,19.414174348332686,14.603373613515881,8.171200969066021
2011-01-03 09:45:00,19.530904253579454,14.701564075325164,8.189500968945694
2011-01-03 10:00:00,19.62948461026677,14.791842171080079,8.090500969714974
2011-01-03 10:15:00,19.71403773028429,14.89641183756062,8.09050096948214
2011-01-03 10:30:00,19.81123360966591,15.006180820057086,8.12810096754275
2011-01-03 10:45:00,19.87061651602414,15.143358743736794,8.084100967548341
2011-01-03 11:00:00,19.94144906387226,15.253591699745785,7.972800969188599
2011-01-03 11:15:00,20.010159999348968,15.378849807910209,7.928800969427018
2011-01-03 11:30:00,20.076219561843022,15.490222735579648,7.75640097101734
2011-01-03 11:45:00,20.12937517800165,15.620598984025479,7.734400970205229
2011-01-03 12:00:00,20.179190108478362,15.716923140820644,7.458400969668787
2011-01-03 12:15:00,20.24099437943224,15.853720218949087,7.513500969433724
2011-01-03 12:30:00,20.314290920722133,15.986412525135165,7.418200969738454
2011-01-03 12:45:00,20.37397043673119,16.132903416657413,7.33020096998246
2011-01-03 13:00:00,20.428658025206836,16.24135574732097,7.04780097123751
2011-01-03 13:15:00,20.495637433587415,16.387145610375185,7.179900970585212
2011-01-03 13:30:00,20.571141276725417,16.50416565289374,7.007500971477045
2011-01-03 13:45:00,20.656447868661807,16.64853621731338,7.0516009706030935
2011-01-03 14:00:00,20.746410282196333,16.744760559597054,6.805900975405737
2011-01-03 14:15:00,20.841048786749926,16.908371875602736,6.836600974244565
2011-01-03 14:30:00,20.929670204043255,17.019696029661535,6.5643009730107496
2011-01-03 14:45:00,21.006587835129217,17.174811577440632,6.612000972773449
2011-01-03 15:00:00,21.12030811315203,17.322296259358904,6.641400972656479
2011-01-03 15:15:00,21.2158766217603,17.48143401621365,6.54610097412536
2011-01-03 15:30:00,21.330875719765075,17.672076747943528,6.5754009758080745
2011-01-03 15:45:00,21.4525022905859,17.92957355914564,6.571800975404255
2011-01-03 16:00:00,21.594219212753607,18.08668241041754,6.06250097420583
2011-01-03 16:15:00,21.737377760450265,18.257485674361057,6.1212009736761
2011-01-03 16:30:00,21.873667154154198,18.383440541003182,5.960000974634245
2011-01-03 16:45:00,22.042885580084217,18.545730181498318,6.17290097246464
2011-01-03 17:00:00,22.237233877981026,18.688460920895253,6.082600971493458
2011-01-03 17:15:00,22.41421043964379,18.822126086933803,5.948400973151958
2011-01-03 17:30:00,22.567205584010093,18.939617042969704,5.867700977759027
2011-01-03 17:45:00,22.718299986720552,19.073271297400147,5.880100976485353
2011-01-03 18:00:00,22.879074137059984,19.17755088386338,5.83010097597313
2011-01-03 18:15:00,23.027833527112875,19.28687598942059,5.892400975614387
2011-01-03 18:30:00,23.191212069925893,19.359868221350254,5.940200976604198
2011-01-03 18:45:00,23.350100157883073,19.44729873370822,6.1419009752996025
2011-01-03 19:00:00,23.511626103527917,19.509080970326664,6.116200976581847
2011-01-03 19:15:00,23.638310760360287,19.57268847817764,6.112600976876517
2011-01-03 19:30:00,23.75115646280636,19.614717715086638,6.09430097559986
2011-01-03 19:45:00,23.864355539305222,19.658635625166102,6.160400974839531
2011-01-03 20:00:00,23.97466279849932,19.69584297856058,6.1435009753756
2011-01-03 20:15:00,24.088252306492638,19.731269832250877,6.2278009748976455
2011-01-03 20:30:00,24.19240266705922,19.756477586475413,6.276800972684824
2011-01-03 20:45:00,24.280244646170775,19.77312606621275,6.357500973432864
2011-01-03 21:00:00,24.359795628158047,19.785599099721036,6.353800972733255
2011-01-03 21:15:00,24.43928659996777,19.80211409834886,6.460300972262006
2011-01-03 21:30:00,24.52912791275481,19.8103117430743,6.563000971726682
2011-01-03 21:45:00,24.600149252261662,19.825528805160165,6.607000971488266
2011-01-03 22:00:00,24.65243204570904,19.835838220098257,6.596100971843659
2011-01-03 22:15:00,24.69750642908802,19.8456209348675,6.607100971784054
2011-01-03 22:30:00,24.74995940683475,19.847715451398134,6.649800972589834
2011-01-03 22:45:00,24.7973289339996,19.850212952138126,6.726800972172602
2011-01-03 23:00:00,24.842361617759533,19.852710451946795,6.7892009721096445
2011-01-03 23:15:00,24.889145729290995,19.855207953618105,6.836900972105174
2011-01-03 23:30:00,24.92667069953934,19.857933500201057,6.8479009720455695
2011-01-03 23:45:00,24.954660998816355,19.861263501823142,6.858900971985965
2011-01-04 00:00:00,24.98686982986586,19.864593499821805,6.902900971049054
2011-01-04 00:15:00,25.008365761647692,19.867923501429342,6.902900971049054
2011-01-04 00:30:00,25.032523741173318,19.87125349954442,6.957900970751031
2011-01-04 00:45:00,25.04681863558548,19.874583500919126,6.957900970751031
2011-01-04 01:00:00,25.058122232715363,19.882103417084746,6.9689009706914264
2011-01-04 01:15:00,25.070455466090465,19.89123842028641,6.979900970631822
2011-01-04 01:30:00,25.080794369495237,19.90110243672245,6.979900970631822
2011-01-04 01:45:00,25.090739370017076,19.911069939860337,6.979900970631822
2011-01-04 02:00:00,25.100684368676266,19.922100269251697,6.979900970631822
2011-01-04 02:15:00,25.10864468540134,19.938645156582076,6.979900970631822
2011-01-04 02:30:00,25.11299566055717,19.956060151119903,6.979900970631822
2011-01-04 02:45:00,25.115958212568184,19.97423463502638,6.979900970631822
2011-01-04 03:00:00,25.11762320871534,19.995806915847073,6.9689009706914264
2011-01-04 03:15:00,25.119288212313077,20.025025647600717,6.9689009706914264
2011-01-04 03:30:00,25.12590320657077,20.061937310981744,6.990900970805048
2011-01-04 03:45:00,25.13251820827904,20.112918139684194,6.990900970805048
2011-01-04 04:00:00,25.13839991639438,20.1650398678772,6.907900970238804
2011-01-04 04:15:00,25.14253992091003,20.242403028548864,6.907900970238804
2011-01-04 04:30:00,25.163373144036857,20.32912792630108,6.926200970118477
2011-01-04 04:45:00,25.18276900953683,20.444735698017737,6.8895009700633425
2011-01-04 05:00:00,25.2041970595445,20.60488150072485,6.899200971979259
2011-01-04 05:15:00,25.21962176023121,20.75710044476869,6.653400972062333
2011-01-04 05:30:00,25.238542450750945,20.90691809101695,6.477300972953046
2011-01-04 05:45:00,25.281589678182034,21.093073570680232,6.549300973346064
2011-01-04 06:00:00,25.380474263961194,21.277715291727446,6.584500974552311
2011-01-04 06:15:00,25.483857867932645,21.51011830089693,6.701800974826864
2011-01-04 06:30:00,25.616608021066757,21.75345762317146,6.680500977249417
2011-01-04 06:45:00,25.745108570247655,21.991894619613486,6.642500977772819
2011-01-04 07:00:00,25.912465544343693,22.158701201858516,6.500300977654348
2011-01-04 07:15:00,26.125129728271393,22.322365966699586,6.716500975932516
2011-01-04 07:30:00,26.37112699232134,22.412004589671998,6.770100973588935
2011-01-04 07:45:00,26.61631953155925,22.524709079372247,7.008600972402428
2011-01-04 08:00:00,26.889639049869277,22.62060984324618,7.223500971724795
2011-01-04 08:15:00,27.150424359990996,22.723960032294965,7.416500971927824
2011-01-04 08:30:00,27.377309087473684,22.82966354415239,7.4237009715713125
2011-01-04 08:45:00,27.564159103013363,22.926351677234734,7.376000971575781
2011-01-04 09:00:00,27.698323597708505,23.020413008476115,7.2793009768198695
2011-01-04 09:15:00,27.8185880664231,23.11309457251752,7.266800977332095
2011-01-04 09:30:00,27.922166413204533,23.22582242493933,7.2948009781963625
2011-01-04 09:45:00,27.99992378339709,23.360605985640504,7.2838009780231365
2011-01-04 10:00:00,28.06669116909222,23.45159774036561,7.078400979093776
2011-01-04 10:15:00,28.104866076303434,23.55895672105666,7.0637009789194325
2011-01-04 10:30:00,28.147491017399147,23.668000284656344,6.997700979277058
2011-01-04 10:45:00,28.178137208377734,23.786838954621388,6.917000979460338
2011-01-04 11:00:00,28.234751923343424,23.89305047494538,6.8753009806811125
2011-01-04 11:15:00,28.274368091645446,24.021690835493533,6.827600980685583
2011-01-04 11:30:00,28.324017021614853,24.147991283405016,6.739600980696759
2011-01-04 11:45:00,28.386976089603998,24.308564135645888,6.8202009764924
2011-01-04 12:00:00,28.455934020267602,24.45093953395672,6.674900980010192
2011-01-04 12:15:00,28.514682472726133,24.579311457070883,6.506200980903136
2011-01-04 12:30:00,28.60796882309559,24.719732635728448,6.520800980781699
2011-01-04 12:45:00,28.695950957407057,24.88710916893731,6.561200980837952
2011-01-04 13:00:00,28.761103808806094,25.00744694071297,6.18860098188326
2011-01-04 13:15:00,28.833238550271663,25.137353034181853,6.188700982179049
2011-01-04 13:30:00,28.912565252320665,25.27718687707352,6.266700984021203
2011-01-04 13:45:00,28.99568855464069,25.458222442787932,6.336500983960489
2011-01-04 14:00:00,29.06822198936327,25.628827648194825,6.1422009848016526
2011-01-04 14:15:00,29.146851038602957,25.82396283136153,6.116500984919744
2011-01-04 14:30:00,29.246645186604784,25.98323160929542,5.9931009845300816
2011-01-04 14:45:00,29.39522588676387,26.18272959278438,6.2499009834560955
2011-01-04 15:00:00,29.541450048024636,26.31406615891428,5.9593009823426035
2011-01-04 15:15:00,29.66269351429853,26.450702388728306,5.930000981824043
2011-01-04 15:30:00,29.8022271349755,26.608758287694563,6.020400982858185
2011-01-04 15:45:00,29.940943521723053,26.75776778913967,5.946200981545767
2011-01-04 16:00:00,30.077030191007914,26.85361206457417,5.717900981004852
2011-01-04 16:15:00,30.184868425872093,26.973142366580912,5.6409009811892545
2011-01-04 16:30:00,30.291097784283032,27.09602339247173,5.561900981278665
2011-01-04 16:45:00,30.393755904383422,27.220541680072674,5.532700981521554
2011-01-04 17:00:00,30.49584439179947,27.311559127572,5.356600982412272
2011-01-04 17:15:00,30.60764226950327,27.424186690202216,5.4704009821131345
2011-01-04 17:30:00,30.750421958552625,27.525615553678247,5.525400981815114
2011-01-04 17:45:00,30.8954771834388,27.625427853389862,5.601200982970702
2011-01-04 18:00:00,31.01915280804594,27.70941950690861,5.516900983914317
2011-01-04 18:15:00,31.135624500500015,27.77244216056818,5.43990098433155
2011-01-04 18:30:00,31.260199007213572,27.848567882044453,5.564600983909851
2011-01-04 18:45:00,31.377612403753215,27.935307162887625,5.565900983331317
2011-01-04 19:00:00,31.490331019550563,27.984135602208994,5.520900982241671
2011-01-04 19:15:00,31.58335022702441,28.02138518339882,5.447500982597063
2011-01-04 19:30:00,31.680553528290254,28.047393125322852,5.498900981429558
2011-01-04 19:45:00,31.80856966417843,28.064157887668554,5.693200979424235
2011-01-04 20:00:00,31.934304175999504,28.074080392093602,5.729900979013708
2011-01-04 20:15:00,32.05519417363314,28.086962697402775,5.858300978360297
