,upper,lower,power
2011-01-01 10:45:00,5.367629452379306,0.7176546448155322,9.448748971339048
2011-01-01 11:00:00,5.485349179831222,0.7958777830900805,9.412048971516755
2011-01-01 11:15:00,5.587976547194536,0.8781340295937525,9.45244897134016
2011-01-01 11:30:00,5.706872716025812,0.9837250900419534,9.57724897028293
2011-01-01 11:45:00,5.838957431205906,1.1225107125757268,9.742248969388852
2011-01-01 12:00:00,5.954424425555749,1.2349056600889041,9.556648969420905
2011-01-01 12:15:00,6.0800640708803,1.358375266871148,9.603048970227764
2011-01-01 12:30:00,6.227310540100001,1.5126963248004925,9.643248970623759
2011-01-01 12:45:00,6.387370147338523,1.6935887469264062,9.635048969186528
2011-01-01 13:00:00,6.552463376490795,1.845005977866257,9.49574896996251
2011-01-01 13:15:00,6.697601447409412,2.0225627511937847,9.467748968632606
2011-01-01 13:30:00,6.863354661389171,2.205251609670232,9.465448972074062
2011-01-01 13:45:00,7.011876745735197,2.41771644053746,9.549648971998813
2011-01-01 14:00:00,7.155436503646325,2.560127483037039,9.246648972391876
2011-01-01 14:15:00,7.314185766914282,2.747663028680217,9.454348972769248
2011-01-01 14:30:00,7.486920453844482,2.96639635808616,9.469048972943614
2011-01-01 14:45:00,7.662008794435667,3.1935936658465884,9.483748972885124
2011-01-01 15:00:00,7.8538090277615975,3.3475812404177288,9.207848971946023
2011-01-01 15:15:00,8.038932285449862,3.544266844983286,9.32524897135219
2011-01-01 15:30:00,8.253062324834906,3.7374952443024716,9.41064897296372
2011-01-01 15:45:00,8.445247664527402,3.9868449289898003,9.374148973733016
2011-01-01 16:00:00,8.662222834249375,4.176739504017008,9.132348975170256
2011-01-01 16:15:00,8.90288491751191,4.4184994427333155,9.38404897461064
2011-01-01 16:30:00,9.176820345575743,4.638974152210769,9.309848972832553
2011-01-01 16:45:00,9.438543413536415,4.892978435946173,9.396848970329117
2011-01-01 17:00:00,9.744180488578252,5.02724544610468,9.188348967818255
2011-01-01 17:15:00,10.056085119842253,5.180810834597678,9.481748966503426
2011-01-01 17:30:00,10.385018399337886,5.380684898696946,9.858348965647975
2011-01-01 17:45:00,10.723270494785188,5.570190136419125,9.97954896628225
2011-01-01 18:00:00,11.024374739444788,5.644437929029675,9.683648966022945
2011-01-01 18:15:00,11.341382871210506,5.747823671594242,10.122648965802856
2011-01-01 18:30:00,11.750653081634889,5.834071787099681,10.627748963192781
2011-01-01 18:45:00,12.113012507037068,5.93963129128315,10.954248962227865
2011-01-01 19:00:00,12.448217174565167,6.006398654772055,11.027548960878155
2011-01-01 19:15:00,12.722474344717964,6.086150290324434,11.100948960057089
2011-01-01 19:30:00,12.953665989395823,6.1516937250817065,11.242748960389354
2011-01-01 19:45:00,13.187878493397115,6.188726695658253,11.365148958519597
2011-01-01 20:00:00,13.409841806339607,6.2128013183646456,11.453148958275582
2011-01-01 20:15:00,13.609413044471756,6.2324316355479725,11.581548958087799
2011-01-01 20:30:00,13.830029658102825,6.25436789544982,11.867748956896799
2011-01-01 20:45:00,14.011283716655225,6.291020429893238,11.988848956536925
2011-01-01 21:00:00,14.16144008637904,6.325196841902643,12.001248955728897
2011-01-01 21:15:00,14.285701702526124,6.36091109673361,12.0709489556052
2011-01-01 21:30:00,14.39832549845127,6.3890858167615,12.067248955604077
2011-01-01 21:45:00,14.507748678911243,6.42029308789278,12.145648950480293
2011-01-01 22:00:00,14.635939274451427,6.439059701802758,12.263148949949416
2011-01-01 22:15:00,14.754507057953328,6.452368082998869,12.329248950120402
2011-01-01 22:30:00,14.879162114465299,6.4629112245856914,12.468648950571517
2011-01-01 22:45:00,15.011193079294301,6.474498722407583,12.600648949856243
2011-01-01 23:00:00,15.133522571299807,6.479493722199546,12.63744894927583
2011-01-01 23:15:00,15.250441207029027,6.487877689123703,12.798848948443593
2011-01-01 23:30:00,15.353220033519987,6.494537688846318,12.86854894808708
2011-01-01 23:45:00,15.447178309029033,6.501850987198847,12.971348947847526
2011-01-02 00:00:00,15.525088634227915,6.510482365902132,12.993348947728315
2011-01-02 00:15:00,15.591702374632042,6.524425979059739,13.026348947549497
2011-01-02 00:30:00,15.642856422348446,6.532533552435776,13.004348947668705
2011-01-02 00:45:00,15.699509374392244,6.541054105979124,13.069048948355272
2011-01-02 01:00:00,15.744593663783764,6.552500065645285,13.094748948237179
2011-01-02 01:15:00,15.786834126224296,6.566415848265018,13.105748948177574
2011-01-02 01:30:00,15.82656665705379,6.580688194615502,13.105748948177574
2011-01-02 01:45:00,15.853477895262202,6.595628194099842,13.105748948177574
2011-01-02 02:00:00,15.876675389243767,6.60566663549616,13.080048948295666
2011-01-02 02:15:00,15.902820664227482,6.61969885392682,13.105748948177574
2011-01-02 02:30:00,15.920366680019077,6.634585634365067,13.105748948177574
2011-01-02 02:45:00,15.940365411809188,6.6546839447655675,13.138748947998756
2011-01-02 03:00:00,15.957165945789313,6.677174918349921,13.138748947998756
2011-01-02 03:15:00,15.973540822977668,6.707038267191826,13.138748947998756
2011-01-02 03:30:00,15.982199476102831,6.743885931264237,13.138748947998756
2011-01-02 03:45:00,15.990501980299591,6.787572654964611,13.138748947998756
2011-01-02 04:00:00,15.99633376207435,6.851992931009599,13.138748947998756
2011-01-02 04:15:00,16.00109677668893,6.936830428425318,13.138748947998756
2011-01-02 04:30:00,16.004426772708534,7.057208640628687,13.138748947998756
2011-01-02 04:45:00,16.007756776178717,7.239066970487323,13.138748947998756
2011-01-02 05:00:00,16.009920711631416,7.474834713173985,13.021348949523894
2011-01-02 05:15:00,16.011585711503862,7.724617157084089,12.747548950605376
2011-01-02 05:30:00,16.034802792596174,8.007759823769367,12.526048952482961
2011-01-02 05:45:00,16.120377189714958,8.38508684562839,12.843748952729959
2011-01-02 06:00:00,16.266926757411674,8.745042306127344,12.744548953606218
2011-01-02 06:15:00,16.403098631070645,9.192063988066469,12.754148953829397
2011-01-02 06:30:00,16.58204144606388,9.621554467100113,12.522448957434445
2011-01-02 06:45:00,16.830439213956996,10.118309282711264,12.73354895413166
2011-01-02 07:00:00,17.12600425456456,10.513980325111666,12.354748952670745
2011-01-02 07:15:00,17.49584780651189,10.875028859064,12.547248953723308
2011-01-02 07:30:00,17.884107500550392,11.122526673043884,12.555648950629953
2011-01-02 07:45:00,18.3109993938735,11.33806797400438,13.224748954179795
2011-01-02 08:00:00,18.71535908355444,11.537301924927784,13.60464894562319
2011-01-02 08:15:00,19.193446324559183,11.772337102735547,14.461548941911294
2011-01-02 08:30:00,19.61938658665475,11.997077418117065,14.702248941411368
2011-01-02 08:45:00,19.94037813140623,12.263769709836772,14.768248939889595
2011-01-02 09:00:00,20.223026879193185,12.477206824460762,14.55954893632155
2011-01-02 09:15:00,20.448623077423292,12.706233931025688,14.646148936593123
2011-01-02 09:30:00,20.66366471920957,12.899425434484098,14.514048933520154
2011-01-02 09:45:00,20.85520615725877,13.128938456848815,14.687348934824751
2011-01-02 10:00:00,21.017140440937197,13.311335947870969,14.37174893752971
2011-01-02 10:15:00,21.145068075802268,13.516640839455091,14.294748938179804
2011-01-02 10:30:00,21.273330997038745,13.710301573017972,14.133248938483439
2011-01-02 10:45:00,21.39321403700499,13.925949773834287,14.059848938606004
2011-01-02 11:00:00,21.50989752111831,14.074123787934582,13.605548936643917
2011-01-02 11:15:00,21.623167058747413,14.250729458534714,13.609148936814897
2011-01-02 11:30:00,21.770881084379447,14.447469036448574,13.811948937599805
2011-01-02 11:45:00,21.9085917315131,14.692737846123205,13.772948937260814
2011-01-02 12:00:00,22.033006098008464,14.906169244456562,13.491848943525271
2011-01-02 12:15:00,22.139053509399528,15.112943560197216,13.293748949191826
2011-01-02 12:30:00,22.2632668656332,15.3208458249401,13.304748949132213
2011-01-02 12:45:00,22.37813177798295,15.59538176252413,13.297448949192937
2011-01-02 13:00:00,22.55052466341648,15.833217900927671,13.177748944613434
2011-01-02 13:15:00,22.721272367289103,16.092139277138894,13.220548945249343
2011-01-02 13:30:00,22.90941677196307,16.33630554485447,13.193448946348665
2011-01-02 13:45:00,23.08422819053879,16.65527231792381,13.287548946918248
2011-01-02 14:00:00,23.2367349594751,16.8924754855779,12.701148950265074
2011-01-02 14:15:00,23.421540162995356,17.13028052601556,12.717248951087965
2011-01-02 14:30:00,23.645802938732242,17.353806026637212,12.73184895399332
2011-01-02 14:45:00,23.877184111861478,17.656822266980097,12.961648953848728
2011-01-02 15:00:00,24.097531571347723,17.9014122718843,12.510948956714289
2011-01-02 15:15:00,24.31068064610383,18.15651223147573,12.495048956948597
2011-01-02 15:30:00,24.525909865337006,18.363295887346528,12.178648956821572
2011-01-02 15:45:00,24.731468627757003,18.613754779110124,12.119948955488674
2011-01-02 16:00:00,24.952113381008715,18.86018120189749,11.979448955741967
2011-01-02 16:15:00,25.173498424588825,19.13748989160795,11.896648955767299
2011-01-02 16:30:00,25.441138859027216,19.36587288192512,11.820948956770087
2011-01-02 16:45:00,25.722905671693578,19.602079017135615,11.873648959214984
2011-01-02 17:00:00,26.023681191440442,19.814414925448126,11.892148959220505
2011-01-02 17:15:00,26.31965295738008,20.056244267100258,12.075648958797602
2011-01-02 17:30:00,26.626791938270287,20.295148756262904,12.121248958402239
2011-01-02 17:45:00,26.94886398141213,20.53365192166472,12.193748957480137
2011-01-02 18:00:00,27.288143056972846,20.655805341954302,11.947048960023373
2011-01-02 18:15:00,27.566522707351943,20.784962704823876,12.03514895960946
2011-01-02 18:30:00,27.836702428354933,20.922449443049434,12.171048958788361
2011-01-02 18:45:00,28.099195079533022,21.06317718936436,12.314248958837872
2011-01-02 19:00:00,28.361574191080564,21.150940287931277,12.315648956692442
2011-01-02 19:15:00,28.62858432659854,21.25713433474837,12.568948955044712
2011-01-02 19:30:00,28.864196316110682,21.328470293138047,12.489548954882281
2011-01-02 19:45:00,29.08911019674718,21.394866230486755,12.670348956019215
2011-01-02 20:00:00,29.314135390105527,21.452669353395557,12.801048956580948
2011-01-02 20:15:00,29.53984868544377,21.5429834818317,12.97334895585895
2011-01-02 20:30:00,29.77330555447138,21.59604260342553,13.018848955167886
2011-01-02 20:45:00,30.00717508158876,21.654051513815144,13.185348954054005
2011-01-02 21:00:00,30.250460064625358,21.683940067243594,13.293148953935525
2011-01-02 21:15:00,30.480350336821306,21.730687593281093,13.51554895425438
2011-01-02 21:30:00,30.689331870065107,21.746864528217177,13.524248953445236
2011-01-02 21:45:00,30.90674757858977,21.765786920496087,13.817748952193524
2011-01-02 22:00:00,31.143033450590533,21.773248373594672,14.13784895325297
2011-01-02 22:15:00,31.33474519913329,21.782609002020962,14.273548953237313
2011-01-02 22:30:00,31.519730850767946,21.78758150204905,14.409348952120455
2011-01-02 22:45:00,31.70857146831013,21.798924720435224,14.622148951052024
2011-01-02 23:00:00,31.857714868388324,21.808565597046453,14.666248950178062
2011-01-02 23:15:00,31.9834162293167,21.811895597315214,14.695648949362589
2011-01-02 23:30:00,32.12161816290361,21.81720859015715,14.855748948643225
2011-01-02 23:45:00,32.23764419340773,21.82301358988863,14.921748948285583
2011-01-03 00:00:00,32.34034631861616,21.826343589633524,14.954748948106765
2011-01-03 00:15:00,32.41933789238573,21.830236543606787,14.962148948108997
2011-01-03 00:30:00,32.479992887883036,21.834399043753564,14.984148947989782
2011-01-03 00:45:00,32.54063493985918,21.83958093140629,15.028148947751362
2011-01-03 01:00:00,32.598158111742244,21.849395931345697,15.083148947453335
2011-01-03 01:15:00,32.640373195467966,21.85936342976876,15.083148947453335
2011-01-03 01:30:00,32.66395315848522,21.869330930927582,15.083148947453335
2011-01-03 01:45:00,32.68386589683822,21.879298430805843,15.083148947453335
2011-01-03 02:00:00,32.70298901334635,21.89199545810353,15.083148947453335
2011-01-03 02:15:00,32.71702737961193,21.90926183660869,15.083148947453335
2011-01-03 02:30:00,32.727804871688086,21.92337362648342,15.061148947572548
2011-01-03 02:45:00,32.73630738392701,21.942062486890975,15.061148947572548
2011-01-03 03:00:00,32.74582497444233,21.96686574932045,15.072148947512943
2011-01-03 03:15:00,32.75329497684022,21.996912796221455,15.072148947512943
2011-01-03 03:30:00,32.761597477311696,22.03839378559147,15.07584894751406
2011-01-03 03:45:00,32.769899979645814,22.103016988228916,15.07584894751406
2011-01-03 04:00:00,32.77792274434348,22.18472714366739,15.07584894751406
2011-01-03 04:15:00,32.783058681006025,22.28773819511491,15.07584894751406
2011-01-03 04:30:00,32.78684363741654,22.39480658964394,14.987848947525244
2011-01-03 04:45:00,32.78934113908785,22.550744446820392,14.962148947410508
2011-01-03 05:00:00,32.805331000538935,22.732815521765637,14.871748946609202
2011-01-03 05:15:00,32.845224861234804,22.996035283922556,15.013348946815592
2011-01-03 05:30:00,32.877458140898874,23.340941224569608,14.873948947528623
2011-01-03 05:45:00,32.9176142836268,23.749900340419025,14.706648946741868
2011-01-03 06:00:00,32.992433813172276,24.1980379847408,14.475548947930648
2011-01-03 06:15:00,33.0677384779601,24.687490537438663,14.191648952432326
2011-01-03 06:30:00,33.19991129759451,25.153843365081883,13.86104895523977
2011-01-03 06:45:00,33.41973407735794,25.728080225551484,14.157648956172602
2011-01-03 07:00:00,33.75334639690549,26.219901983825885,14.050548954170692
2011-01-03 07:15:00,34.12433952081902,26.514640438759255,13.606548951242766
2011-01-03 07:30:00,34.556189328668985,26.72986624149646,13.842148947997773
2011-01-03 07:45:00,34.97217753593975,26.981219874567117,14.218648946613865
2011-01-03 08:00:00,35.50083835673672,27.26883176886933,15.112948944562008
2011-01-03 08:15:00,35.97420585464366,27.48407272256316,15.038548934043371
2011-01-03 08:30:00,36.39304677176194,27.712258277907793,15.301248933191427
2011-01-03 08:45:00,36.76770146133275,27.99122800369086,15.682548929474338
2011-01-03 09:00:00,37.12491821829818,28.20122692465817,15.707848931898397
2011-01-03 09:15:00,37.428373201870144,28.436571110152027,15.849548932400566
2011-01-03 09:30:00,37.70347624511107,28.637675195833435,15.812848932578294
2011-01-03 09:45:00,37.9443082187243,28.905627054237964,15.934748933653413
2011-01-03 10:00:00,38.147405021478136,29.10523799921715,15.53854893613896
2011-01-03 10:15:00,38.32939909992616,29.332410832367806,15.488548935393904
2011-01-03 10:30:00,38.48744298110589,29.531523912733125,15.169448938922159
2011-01-03 10:45:00,38.644993240424526,29.771322930736495,15.127748939910106
2011-01-03 11:00:00,38.79263095540563,29.981815628237214,14.74534894037355
2011-01-03 11:15:00,38.91312376945612,30.213771839112272,14.638948941373418
2011-01-03 11:30:00,39.02531018073534,30.42821141689909,14.33944894257297
2011-01-03 11:45:00,39.181055431315656,30.62609779135799,14.265148942128906
2011-01-03 12:00:00,39.32835307566304,30.83882913836984,14.191648941722852
2011-01-03 12:15:00,39.477372484866876,31.041314679542616,14.049148940018531
2011-01-03 12:30:00,39.639256691679655,31.271064632349333,14.07854893827172
2011-01-03 12:45:00,39.86190200166613,31.525875530390216,14.418348937763907
2011-01-03 13:00:00,40.060152140274376,31.750873795458485,14.150748939256266
2011-01-03 13:15:00,40.249727094723525,32.034986622241284,14.227848938669146
2011-01-03 13:30:00,40.499851078263575,32.322984227367655,14.379148939860116
2011-01-03 13:45:00,40.71616819867917,32.63829441446715,14.338848939633987
2011-01-03 14:00:00,40.94600702845772,32.89560911670124,14.1188489424559
2011-01-03 14:15:00,41.177494847800546,33.21156037830158,14.14084894210386
2011-01-03 14:30:00,41.41405735042915,33.54647107910873,13.999148945559813
2011-01-03 14:45:00,41.69531110686051,33.92142124677362,14.2115489484305
2011-01-03 15:00:00,41.94896045694154,34.26890235440402,13.809448949297021
2011-01-03 15:15:00,42.17689611116914,34.677171319777365,13.714148950533058
2011-01-03 15:30:00,42.395843449807906,35.07520768151492,13.484348954170057
2011-01-03 15:45:00,42.59874226863278,35.48938164085467,13.276648960544774
2011-01-03 16:00:00,42.805067553362,35.78554481301932,12.51764896209638
2011-01-03 16:15:00,43.00933211809266,36.1523636859601,12.407748963221053
2011-01-03 16:30:00,43.26584946550664,36.507551971251814,12.42504896107413
2011-01-03 16:45:00,43.53907753399339,36.85588747913068,12.410548960792832
2011-01-03 17:00:00,43.84270658850664,37.11531127214777,12.181748966921987
2011-01-03 17:15:00,44.08963046130014,37.37897077272296,12.190648966005906
2011-01-03 17:30:00,44.34795526677258,37.63884469057319,12.24194896617238
2011-01-03 17:45:00,44.615773796513444,37.93579542281458,12.306748967154713
2011-01-03 18:00:00,44.90565696906036,38.12317574934079,11.855948966464782
2011-01-03 18:15:00,45.18009711901157,38.34089483652158,11.96004896611233
2011-01-03 18:30:00,45.48904191836674,38.52203560838488,12.012848963730717
2011-01-03 18:45:00,45.78343791043338,38.701623606492205,12.066948961701872
2011-01-03 19:00:00,46.09254659415635,38.82072706828727,12.016948960723974
2011-01-03 19:15:00,46.37072178180273,38.919160987596456,12.104948959781446
2011-01-03 19:30:00,46.652823298414546,39.010152565079274,12.290548959749376
2011-01-03 19:45:00,46.895126684279454,39.07235581345997,12.290748958943954
2011-01-03 20:00:00,47.12285919411967,39.144118417691466,12.498448958622797
2011-01-03 20:15:00,47.354242099159556,39.178748505245004,12.503648958404108
2011-01-03 20:30:00,47.58941101137466,39.216395639753024,12.676048957512254
2011-01-03 20:45:00,47.79534627724352,39.253807148834746,12.855848956622632
2011-01-03 21:00:00,47.98769967322148,39.289541852599086,13.002548956081704
2011-01-03 21:15:00,48.180808170991035,39.32857768976511,13.24334895634318
2011-01-03 21:30:00,48.36054993880817,39.352908768164085,13.329048954883968
2011-01-03 21:45:00,48.51838710758736,39.37437377072322,13.435448954582585
2011-01-03 22:00:00,48.66065683559412,39.390888763064616,13.552848953988766
2011-01-03 22:15:00,48.79026937106521,39.40174775125026,13.637148953510799
2011-01-03 22:30:00,48.94103777682303,39.41248024993959,13.802248952912487
2011-01-03 22:45:00,49.08765889791664,39.4232127530818,13.963748952608851
2011-01-03 23:00:00,49.231438625139475,39.424065250376344,14.06644895207352
2011-01-03 23:15:00,49.36434908682831,39.426030252300315,14.209448951298652
2011-01-03 23:30:00,49.5115944289148,39.43017025006387,14.486948950218297
2011-01-03 23:45:00,49.623365301931,39.434485340429575,14.530948949979875
2011-01-04 00:00:00,49.72663305065472,39.43945784022483,14.57864894974257
2011-01-04 00:15:00,49.8227219248085,39.44443034188274,14.65564894932533
2011-01-04 00:30:00,49.897276359087456,39.44997138989542,14.688648949146517
2011-01-04 00:45:00,49.94644223753235,39.459168265977986,14.688648949146517
2011-01-04 01:00:00,49.997853401991186,39.46911326463718,14.757048949368542
2011-01-04 01:15:00,50.03208088263741,39.47907826624264,14.757048949368542
2011-01-04 01:30:00,50.06620286445936,39.48990877129158,14.782748949250449
2011-01-04 01:45:00,50.096504268179295,39.502730096803646,14.782748949250449
2011-01-04 02:00:00,50.128769269155896,39.516278509807826,14.804748948199915
2011-01-04 02:15:00,50.161034271995156,39.53145175659717,14.804748948199915
2011-01-04 02:30:00,50.19001126097384,39.5492888901468,14.782748948319124
2011-01-04 02:45:00,50.20859281154218,39.581324100374864,14.782748948319124
2011-01-04 03:00:00,50.22638590162488,39.622118295632944,14.81574894814031
2011-01-04 03:15:00,50.24110779812427,39.675682618337866,14.826748948080702
2011-01-04 03:30:00,50.2576453051889,39.74265664262625,14.837748948253928
2011-01-04 03:45:00,50.27448008483142,39.82998690099037,14.848748948427152
2011-01-04 04:00:00,50.28606759099155,39.90611003258953,14.738748949023208
2011-01-04 04:15:00,50.293773026148365,40.00090627777965,14.727748949082812
2011-01-04 04:30:00,50.30419939098744,40.11910428441183,14.724148949144654
2011-01-04 04:45:00,50.3287139899922,40.264788653931454,14.76444894890512
2011-01-04 05:00:00,50.359108996287496,40.431588545322334,14.709348949140189
2011-01-04 05:15:00,50.38181926374188,40.63116720378902,14.569848950488751
2011-01-04 05:30:00,50.42058280872977,40.9414738827663,14.551548950609094
2011-01-04 05:45:00,50.49648513761445,41.339509604277794,14.588248951129907
2011-01-04 06:00:00,50.602486328281024,41.77109175230468,14.459748952186064
2011-01-04 06:15:00,50.71774026838926,42.2270981266604,14.100148955129466
2011-01-04 06:30:00,50.87610888900331,42.75873269764758,14.006848955063584
2011-01-04 06:45:00,51.17000198160627,43.31424618356456,14.362348952798643
2011-01-04 07:00:00,51.533672805818284,43.741976469054464,14.001348949505614
2011-01-04 07:15:00,51.89106969925437,44.16668546552471,13.831348947019082
2011-01-04 07:30:00,52.29659690189967,44.5131458645753,13.706648947673738
2011-01-04 07:45:00,52.75991710182372,44.84947882732174,14.05374894640681
2011-01-04 08:00:00,53.28470376296992,45.08140079787501,14.223448948937486
2011-01-04 08:15:00,53.78355552262018,45.2972221158542,14.394648949152813
2011-01-04 08:30:00,54.25367849355188,45.49072786356366,14.571748950288676
2011-01-04 08:45:00,54.66919322987177,45.720086513259936,14.905548948564615
2011-01-04 09:00:00,55.04137703159447,45.92379493365115,14.851648948391043
2011-01-04 09:15:00,55.35581448616082,46.17154374532223,15.00204894715276
2011-01-04 09:30:00,55.63337388134183,46.452596495159064,14.972648947036916
2011-01-04 09:45:00,55.85773647332185,46.73810537071959,14.85544894752382
2011-01-04 10:00:00,56.058469304757594,46.91671835520367,14.320148949747121
2011-01-04 10:15:00,56.2366867465907,47.09811555972386,14.227048951902585
2011-01-04 10:30:00,56.41964322899088,47.284576469704604,14.295348952294473
2011-01-04 10:45:00,56.579963387573045,47.50031272845643,14.304948953216117
2011-01-04 11:00:00,56.721109178034474,47.68633650522516,14.105448953810308
2011-01-04 11:15:00,56.859525036882495,47.87734718649721,14.142248954161229
2011-01-04 11:30:00,56.98524650011756,48.06650365673911,14.010248954876488
2011-01-04 11:45:00,57.12897708092429,48.279831079822806,14.017448954519972
2011-01-04 12:00:00,57.25663892657107,48.47983716951995,13.765548955884926
2011-01-04 12:15:00,57.40088401013129,48.70099307843916,13.848548956683995
2011-01-04 12:30:00,57.59849245240984,48.93028591418842,13.949848956431412
2011-01-04 12:45:00,57.814657556359435,49.21602761134128,14.104048955955669
2011-01-04 13:00:00,58.066877491772864,49.53816927212615,14.237348954196175
2011-01-04 13:15:00,58.30139979277803,49.87950845762542,14.127348955723543
2011-01-04 13:30:00,58.56102829758374,50.20225630013605,14.074548957406622
2011-01-04 13:45:00,58.80844076903363,50.56543219782048,14.198048957626403
2011-01-04 14:00:00,59.039351050393286,50.87006481416628,13.888948956740165
2011-01-04 14:15:00,59.25254592124892,51.204362169299756,13.878048956629883
2011-01-04 14:30:00,59.46870563516911,51.49493811267769,13.616648955739185
2011-01-04 14:45:00,59.654956563551,51.802764067817996,13.489748955008663
2011-01-04 15:00:00,59.84644379746213,52.05736339406457,13.238848957236026
2011-01-04 15:15:00,60.01536592107773,52.36753684916653,13.307148957860745
2011-01-04 15:30:00,60.20384148380293,52.70544646821398,13.307248958156539
2011-01-04 15:45:00,60.40221698157294,53.12040598058121,13.376948958265688
2011-01-04 16:00:00,60.63825948629563,53.38575141719671,12.65334896324493
2011-01-04 16:15:00,60.90072388912116,53.67395055765415,12.847348961283549
2011-01-04 16:30:00,61.1818091884491,53.97547226591166,12.865748960760472
2011-01-04 16:45:00,61.434896796709175,54.27560247183909,12.796548958637787
2011-01-04 17:00:00,61.67669638467508,54.502999628602,12.522748958555047
2011-01-04 17:15:00,61.935167023213765,54.759211660136266,12.702548956734072
2011-01-04 17:30:00,62.22331888903877,55.02949457609701,12.791548958050905
2011-01-04 17:45:00,62.48158885305758,55.31607657891347,12.756248957480151
2011-01-04 18:00:00,62.78585293755175,55.47789195290444,12.530148956694449
2011-01-04 18:15:00,63.0475438156864,55.63311978767799,12.520548956471274
2011-01-04 18:30:00,63.31817156623584,55.77349097392201,12.689648958158408
2011-01-04 18:45:00,63.58217906055505,55.94794957165053,12.85964895598836
2011-01-04 19:00:00,63.86710552353175,56.09276202239476,12.920948953370186
2011-01-04 19:15:00,64.13087262172478,56.196087520452295,12.880448953716618
2011-01-04 19:30:00,64.37037429556939,56.27468286186837,12.851248953959486
2011-01-04 19:45:00,64.59684225847,56.337196970474054,12.954048953952775
2011-01-04 20:00:00,64.83175160229423,56.40697376459054,13.199848953171193
2011-01-04 20:15:00,65.05212308251048,56.4661509286371,13.296648954974968
2011-01-04 20:30:00,65.24303415621377,56.499116177553404,13.349348953694555
2011-01-04 20:45:00,65.42985420481975,56.524246311629284,13.529148953270601
