,upper,lower,power
2011-02-06 13:15:00,369.88906122173614,365.0549409614181,8.077865972303721
2011-02-06 13:30:00,370.04610645945615,365.2628607564842,8.180465968678622
2011-02-06 13:45:00,370.20366344402976,365.4727246687984,8.187865972406149
2011-02-06 14:00:00,370.35232680093,365.58986422431224,7.793165972576423
2011-02-06 14:15:00,370.4875310863132,365.7435619832253,7.804165972283989
2011-02-06 14:30:00,370.6123853194291,365.88717301946633,7.73586597235775
2011-02-06 14:45:00,370.7431839870984,366.06049773481243,7.814165974854442
2011-02-06 15:00:00,370.85912500868983,366.20573800813906,7.486665974724054
2011-02-06 15:15:00,370.97127010475344,366.39010696497314,7.551365975410626
2011-02-06 15:30:00,371.1032803821141,366.57951942842953,7.632065977788485
2011-02-06 15:45:00,371.24899596150465,366.80556242924683,7.639365977494934
2011-02-06 16:00:00,371.3921212906713,367.043889455614,7.521965981814037
2011-02-06 16:15:00,371.5192314217562,367.2946161126023,7.457265981593129
2011-02-06 16:30:00,371.67610427911825,367.48576235410326,7.326565981497019
2011-02-06 16:45:00,371.85169100563473,367.70852107007556,7.541665982575123
2011-02-06 17:00:00,372.0174446384186,367.8778173179602,7.252165981455674
2011-02-06 17:15:00,372.2031797486121,368.0379720052009,7.2815659813387015
2011-02-06 17:30:00,372.41565069730825,368.2151832451349,7.356265980637604
2011-02-06 17:45:00,372.6410696486706,368.3982257266765,7.504365977718471
2011-02-06 18:00:00,372.85598780016846,368.5442710464125,7.364065977632044
2011-02-06 18:15:00,373.04531440313406,368.7062738632088,7.378865978335009
2011-02-06 18:30:00,373.2345884981329,368.82508421514683,7.221565977324708
2011-02-06 18:45:00,373.3959261680717,368.9390179981714,7.226565975350306
2011-02-06 19:00:00,373.5512201393718,369.0134780501252,7.170665973219069
2011-02-06 19:15:00,373.6925725321049,369.0769596045142,7.185265972166304
2011-02-06 19:30:00,373.8268216307039,369.1200188567167,7.149965972061251
2011-02-06 19:45:00,373.9554527531142,369.15893725131207,7.1659659711913966
2011-02-06 20:00:00,374.0848754252071,369.1894697604006,7.206265971184691
2011-02-06 20:15:00,374.21269335399813,369.2043197882598,7.246565970712324
2011-02-06 20:30:00,374.3387211057121,369.21505228255444,7.414065970228037
2011-02-06 20:45:00,374.4584479721958,369.2247810569828,7.5460659695127825
2011-02-06 21:00:00,374.57193000416703,369.23959575046354,7.604765969215878
2011-02-06 21:15:00,374.6815796102161,369.26042099494987,7.725765968560227
2011-02-06 21:30:00,374.77389660652227,369.27606743399554,7.6964659692058195
2011-02-06 21:45:00,374.84964914049453,369.29590801720076,7.79186596942971
2011-02-06 22:00:00,374.9286389405603,369.30154202703886,7.806565969371223
2011-02-06 22:15:00,375.00740933220334,369.3115220275944,7.876265969014713
2011-02-06 22:30:00,375.08217849011965,369.3247295041805,7.942365968720043
2011-02-06 22:45:00,375.14519649173565,369.33051201899104,7.9167659689010925
2011-02-06 23:00:00,375.2212162892098,369.3313445207899,8.004765968424255
2011-02-06 23:15:00,375.29823982890196,369.3326149937933,8.074465968300467
2011-02-06 23:30:00,375.3666827398116,369.33428486634546,8.129465968002386
2011-02-06 23:45:00,375.42393162276096,369.3369563800519,8.184465967937156
2011-02-07 00:00:00,375.4782245251114,369.3419289273446,8.20646596688662
2011-02-07 00:15:00,375.5332667100007,369.3469014485603,8.239565967236413
2011-02-07 00:30:00,375.57507267768926,369.35187393624835,8.239565967236413
2011-02-07 00:45:00,375.61264231230564,369.358286893112,8.254265967410749
2011-02-07 01:00:00,375.64525915111847,369.3649243769472,8.279965966594157
2011-02-07 01:15:00,375.67894990916795,369.3736382295614,8.323965966355725
2011-02-07 01:30:00,375.7190914767558,369.38360573549323,8.367965962392008
2011-02-07 01:45:00,375.73977664287634,369.39364387292915,8.371665962393111
2011-02-07 02:00:00,375.75519661779947,369.40610886563115,8.3826659623335
2011-02-07 02:15:00,375.76733476843185,369.4185738508826,8.3826659623335
2011-02-07 02:30:00,375.7751628401453,369.4326545839434,8.3826659623335
2011-02-07 02:45:00,375.7818003239805,369.4596477915769,8.3826659623335
2011-02-07 03:00:00,375.78843780781574,369.49427173484617,8.342265962277278
2011-02-07 03:15:00,375.79492791916675,369.53488233138376,8.331265962336882
2011-02-07 03:30:00,375.81477660860367,369.57487914909177,8.403265962962722
2011-02-07 03:45:00,375.83224818285055,369.63372241903596,8.436265962783885
2011-02-07 04:00:00,375.8471490460212,369.7126168106919,8.439965962785005
2011-02-07 04:15:00,375.87161015148706,369.8183098008161,8.49496596248698
2011-02-07 04:30:00,375.9152511860008,369.95304818649345,8.56696596311283
2011-02-07 04:45:00,375.94668209727354,370.11152149189763,8.552265963171342
2011-02-07 05:00:00,375.9887641238744,370.2953752969628,8.597265965425116
2011-02-07 05:15:00,376.02792938973255,370.4807187971895,8.38086596608978
2011-02-07 05:30:00,376.06403029884643,370.6868108866041,8.212165966982848
2011-02-07 05:45:00,376.1303870322878,370.9239968081241,8.170465968203658
2011-02-07 06:00:00,376.22191359277315,371.16070853371673,8.038165971756879
2011-02-07 06:15:00,376.33209781523294,371.4270632435804,8.159065971503907
2011-02-07 06:30:00,376.49679881136365,371.65700398583465,7.941365975773867
2011-02-07 06:45:00,376.6740686426634,371.90915832121425,7.949965977695744
2011-02-07 07:00:00,376.8423249738986,372.1072255765324,7.694365978361077
2011-02-07 07:15:00,377.08385445352144,372.3212849182313,8.083965978472445
2011-02-07 07:30:00,377.369588037836,372.470916515333,8.133765977927427
2011-02-07 07:45:00,377.6526969353432,372.6048314851945,8.31816597876968
2011-02-07 08:00:00,377.9481842498059,372.7336963025158,8.56256597850367
2011-02-07 08:15:00,378.19194773759193,372.8820479792779,8.683565976916677
2011-02-07 08:30:00,378.4665355252797,373.00546330411487,8.913165972920904
2011-02-07 08:45:00,378.68740298773594,373.17229348619037,9.032865973309434
2011-02-07 09:00:00,378.92719055141754,373.29738868598395,9.011765975625076
2011-02-07 09:15:00,379.1427004205758,373.4374283460205,9.000765975684681
2011-02-07 09:30:00,379.3058369028146,373.5891629291003,8.931065969521942
2011-02-07 09:45:00,379.43400490086026,373.743070291472,8.806365970176484
2011-02-07 10:00:00,379.5530160198683,373.87640573654824,8.716965971867408
2011-02-07 10:15:00,379.65381755109377,374.0047788304513,8.654565972163201
2011-02-07 10:30:00,379.7276611755366,374.1247634348696,8.496865972996561
2011-02-07 10:45:00,379.79115541081376,374.27410938416176,8.467565972478004
2011-02-07 11:00:00,379.8617601598377,374.3971608934229,8.241565973385129
2011-02-07 11:15:00,379.94071515451617,374.5591521469181,8.27456597320631
2011-02-07 11:30:00,380.03664238552994,374.720943091554,8.165965972588296
2011-02-07 11:45:00,380.1376200969095,374.9195124713009,8.22336597333558
2011-02-07 12:00:00,380.2205013687486,375.06091943953686,7.8423659723521375
2011-02-07 12:15:00,380.3079286868448,375.21553553466254,7.844665973101673
2011-02-07 12:30:00,380.4312004576201,375.36823520634823,7.947465971930822
2011-02-07 12:45:00,380.57233141909785,375.53495568234973,7.99516597146069
2011-02-07 13:00:00,380.698517398792,375.68334744323545,7.833765972060089
2011-02-07 13:15:00,380.83874037291355,375.8571364564126,7.954765970473119
2011-02-07 13:30:00,380.98669066454715,376.0057504010623,7.807065972945598
2011-02-07 13:45:00,381.141763718682,376.18680677388363,7.86946597264981
2011-02-07 14:00:00,381.31160436000175,376.338365351898,7.787665971209239
2011-02-07 14:15:00,381.46269510860986,376.55010022048407,7.910965967810659
2011-02-07 14:30:00,381.59931118215866,376.7267375682717,7.750865972255307
2011-02-07 14:45:00,381.7228508534605,376.93283378530793,7.802265972251959
2011-02-07 15:00:00,381.8674462231571,377.12474985991173,7.681265972907614
2011-02-07 15:15:00,382.0050869005496,377.3017396909421,7.655665976813954
2011-02-07 15:30:00,382.15898575063295,377.4919494298523,7.649665980719923
2011-02-07 15:45:00,382.31259132351227,377.7147394214993,7.7193659801305845
2011-02-07 16:00:00,382.434158028918,377.86820332903915,7.271965982745364
2011-02-07 16:15:00,382.5526942106659,378.0677082409387,7.334365982449577
2011-02-07 16:30:00,382.74670193518944,378.25353921030216,7.554465980389124
2011-02-07 16:45:00,382.94382159586496,378.4641915840333,7.585065979397826
2011-02-07 17:00:00,383.1415413859064,378.6568504852479,7.4606659760502785
2011-02-07 17:15:00,383.306517409044,378.8240064514106,7.36426597333417
2011-02-07 17:30:00,383.4673177989895,378.9923703578537,7.310665972418122
2011-02-07 17:45:00,383.62225045438356,379.14964954007917,7.278965972018403
2011-02-07 18:00:00,383.7749687376196,379.2503281255489,7.154165974472624
2011-02-07 18:15:00,383.919757941621,379.3364413027888,7.128565974653674
2011-02-07 18:30:00,384.07764022226877,379.4168525730496,7.256965972603275
2011-02-07 18:45:00,384.20365968521185,379.5316591841405,7.3706659720083465
2011-02-07 19:00:00,384.3185298311288,379.59227115486317,7.1986659701252105
2011-02-07 19:15:00,384.4304023998553,379.6627251041358,7.283065969244552
2011-02-07 19:30:00,384.53281488444156,379.73816307087,7.271965968775538
2011-02-07 19:45:00,384.6339229139263,379.81028677721076,7.2049659671066095
2011-02-07 20:00:00,384.73251005436725,379.8552738298898,7.165965966301948
2011-02-07 20:15:00,384.8783437329108,379.89487256307655,7.399365965164247
2011-02-07 20:30:00,385.0270064192588,379.9370567669397,7.560765964332017
2011-02-07 20:45:00,385.17625185276813,379.9619369228607,7.602465963344071
2011-02-07 21:00:00,385.30824461008854,379.97607431013637,7.591465963403675
2011-02-07 21:15:00,385.4439945759947,379.9910504390722,7.756565963038227
2011-02-07 21:30:00,385.54536129708833,380.0018530954843,7.785965963154084
2011-02-07 21:45:00,385.6243549751813,380.0093005766397,7.785965963154084
2011-02-07 22:00:00,385.6929985749299,380.0186938886767,7.840965962856062
2011-02-07 22:15:00,385.743616672116,380.02944891352706,7.862965962736853
2011-02-07 22:30:00,385.8078802096421,380.0319464077478,7.961965961501921
2011-02-07 22:45:00,385.8784906211073,380.03444390196853,8.060965960965447
2011-02-07 23:00:00,385.9434151592428,380.0361088981157,8.141665959385138
2011-02-07 23:15:00,386.0140319856579,380.0385105629688,8.21506595902966
2011-02-07 23:30:00,386.07572718884296,380.0418405552631,8.270165958561682
2011-02-07 23:45:00,386.1282456981713,380.0451705475574,8.325165958263623
2011-02-08 00:00:00,386.1658392938549,380.04944667418056,8.339865957506639
2011-02-08 00:15:00,386.1990842836673,380.0552516599422,8.361865957387405
2011-02-08 00:30:00,386.2339391800339,380.0585816522365,8.387565957502126
2011-02-08 00:45:00,386.2653127032096,380.06193164188915,8.398565957442509
2011-02-08 01:00:00,386.2952330576951,380.06609413225704,8.420565957323296
2011-02-08 01:15:00,386.32200034137315,380.0702766348844,8.431565957263675
2011-02-08 01:30:00,386.35305319901056,380.07637192506843,8.481565958008733
2011-02-08 01:45:00,386.3724260347659,380.0858307947641,8.481565958008733
2011-02-08 02:00:00,386.39227974589414,380.09846595127635,8.503565957889514
2011-02-08 02:15:00,386.40854662831373,380.11624448199325,8.503565957889514
2011-02-08 02:30:00,386.4239919352109,380.13695293117814,8.514565957829902
2011-02-08 02:45:00,386.43860332842416,380.1648308580046,8.514565957829902
2011-02-08 03:00:00,386.45108337874956,380.193493703497,8.488865958646503
2011-02-08 03:15:00,386.45789842482156,380.226720312727,8.488865958646503
2011-02-08 03:30:00,386.4669884162719,380.27396382589393,8.499865958586897
2011-02-08 03:45:00,386.47361363645143,380.3403542210584,8.499865958586897
2011-02-08 04:00:00,386.4777536260659,380.41010604996734,8.444865959816259
2011-02-08 04:15:00,386.48684364731855,380.51467595447355,8.46686595969705
2011-02-08 04:30:00,386.49943440582103,380.6356354003077,8.466865960628372
2011-02-08 04:45:00,386.5296744498188,380.78850984026246,8.494865961259807
2011-02-08 05:00:00,386.5769254508192,380.96751192410045,8.486165958576539
2011-02-08 05:15:00,386.6129154282386,381.14373567898326,8.310165958831846
2011-02-08 05:30:00,386.6770795191402,381.34568187792354,8.323465961151582
2011-02-08 05:45:00,386.773482648539,381.56337087054305,8.385865959924462
2011-02-08 06:00:00,386.93534975300975,381.8185465281134,8.545865959840588
2011-02-08 06:15:00,387.1461826021547,382.0935764854079,8.844865958559065
2011-02-08 06:30:00,387.358669465291,382.36630284984165,8.909165958528149
2011-02-08 06:45:00,387.5797929632241,382.62434274901204,8.785265961316185
2011-02-08 07:00:00,387.81522042851395,382.84897965390735,8.743365965903559
2011-02-08 07:15:00,388.0871279406125,383.0515294467335,8.87396596616953
2011-02-08 07:30:00,388.37831193383283,383.22271228779607,9.04476596636584
2011-02-08 07:45:00,388.67736595298595,383.3885342498546,9.367065963920888
2011-02-08 08:00:00,388.9713048896516,383.5265887920981,9.486665965177798
2011-02-08 08:15:00,389.2376579622502,383.6819928233748,9.701665963631786
2011-02-08 08:30:00,389.4924311152423,383.82846849609666,9.729665961003594
2011-02-08 08:45:00,389.71706960152335,383.9985854515111,9.768665961109766
2011-02-08 09:00:00,389.9201638771916,384.1493744273906,9.664665963620617
2011-02-08 09:15:00,390.10721145744867,384.2875576355731,9.662365966363547
2011-02-08 09:30:00,390.2643167226339,384.42998619575553,9.69406596676327
2011-02-08 09:45:00,390.38265872548766,384.5806330220079,9.620665966885841
2011-02-08 10:00:00,390.47554059314973,384.7084403020566,9.339665970884969
2011-02-08 10:15:00,390.5426623782838,384.8377198093807,9.218665971307802
2011-02-08 10:30:00,390.6079423836196,384.9552881029671,9.087965971677356
2011-02-08 10:45:00,390.65382283541805,385.09593145188444,9.054965971856172
2011-02-08 11:00:00,390.6962307876671,385.2380084880864,8.966965972565848
2011-02-08 11:15:00,390.7475533446992,385.4035494999265,8.952265972624339
2011-02-08 11:30:00,390.8067617079938,385.5396427215313,8.690865971966485
2011-02-08 11:45:00,390.8797897956098,385.67841956403606,8.689565973476345
2011-02-08 12:00:00,390.9564512855137,385.81686562683933,8.586865974011687
2011-02-08 12:15:00,391.0519515163029,385.9772832804596,8.608865973193986
2011-02-08 12:30:00,391.1453944704259,386.1176956520652,8.446565972993959
2011-02-08 12:45:00,391.2480592987264,386.3008978144502,8.54416597343875
2011-02-08 13:00:00,391.3404475412095,386.46685348462813,8.244865973367268
2011-02-08 13:15:00,391.4563453010047,386.6481439286148,8.30866597278873
2011-02-08 13:30:00,391.61471409711487,386.8209010997092,8.349065973077805
2011-02-08 13:45:00,391.7543588316763,387.0286239088749,8.275765973496167
2011-02-08 14:00:00,391.8910388088549,387.21492008504026,8.187765974671507
2011-02-08 14:15:00,392.0048676616276,387.43257713702076,8.24416597362507
2011-02-08 14:30:00,392.131857197615,387.65536391374224,8.156265974630534
2011-02-08 14:45:00,392.26976390543825,387.94355890539043,8.222265978696681
2011-02-08 15:00:00,392.42025003198034,388.1400200874781,7.742265978715334
2011-02-08 15:15:00,392.5715796909059,388.3270075061595,7.698365975524251
2011-02-08 15:30:00,392.73125116142876,388.5013018996691,7.62146597553878
2011-02-08 15:45:00,392.8839187807167,388.74291527282946,7.715565976341211
2011-02-08 16:00:00,393.04154771927244,388.90657300886267,7.316265975245232
2011-02-08 16:15:00,393.2159703260983,389.05532170098775,7.3211659741391975
2011-02-08 16:30:00,393.40944429102785,389.18506181996815,7.316265975710898
2011-02-08 16:45:00,393.58782673242933,389.3331911825811,7.394765973909723
2011-02-08 17:00:00,393.7586621231163,389.45708528545254,7.275065977712127
2011-02-08 17:15:00,393.8940680137599,389.63069698598736,7.250765976150488
2011-02-08 17:30:00,394.0413452571953,389.7548789867436,7.075165974096362
2011-02-08 17:45:00,394.1846327221716,389.8804963642036,6.970265973712285
2011-02-08 18:00:00,394.33522595826037,389.9751084746098,6.894565972386829
2011-02-08 18:15:00,394.4767526349748,390.0639086515879,6.96066597209216
2011-02-08 18:30:00,394.62199862662203,390.14994873490684,6.993765971510642
2011-02-08 18:45:00,394.81552879873163,390.2384079062616,7.156465969634218
2011-02-08 19:00:00,395.0229190475071,390.3051510342633,7.165165967195271
2011-02-08 19:15:00,395.18129200104124,390.37408621993416,7.1063659681277125
2011-02-08 19:30:00,395.31839604291565,390.4320555852031,7.082065971222687
2011-02-08 19:45:00,395.4574944413031,390.46258808684104,7.05636597134078
2011-02-08 20:00:00,395.5839948839272,390.48400223266833,7.122365970284661
2011-02-08 20:15:00,395.7074703908289,390.5109724068319,7.302165969395063
2011-02-08 20:30:00,395.83037010196097,390.5212180578386,7.3461659691566465
2011-02-08 20:45:00,395.92684013757355,390.5336660855686,7.419565968801254
2011-02-08 21:00:00,396.0328988245452,390.54846772190683,7.540665967277239
2011-02-08 21:15:00,396.1326346060956,390.56632500526064,7.628665966800403
2011-02-08 21:30:00,396.21482432249434,390.591633942095,7.661665966621589
2011-02-08 21:45:00,396.2907358593071,390.61361550923937,7.663065965640348
2011-02-08 22:00:00,396.3798660448516,390.6300677323019,7.738765965568823
2011-02-08 22:15:00,396.480301614734,390.6430313402092,7.815865964516056
2011-02-08 22:30:00,396.58095254364855,390.6454812326705,7.853865963294161
2011-02-08 22:45:00,396.67131279769785,390.64878873911255,7.919865962936534
2011-02-08 23:00:00,396.74471729609616,390.6537232437407,7.963865962698116
2011-02-08 23:15:00,396.81211638811476,390.66570389654987,8.007865962459688
2011-02-08 23:30:00,396.86887320491917,390.6747939178025,8.007865962459688
2011-02-08 23:45:00,396.92444807651884,390.68388389435165,8.062865962161643
2011-02-09 00:00:00,396.9803605637277,390.6855488979494,8.117865962096374
2011-02-09 00:15:00,397.02721403154976,390.68721389409654,8.139865961977135
2011-02-09 00:30:00,397.0663124880517,390.6888788902437,8.139865961977135
2011-02-09 00:45:00,397.09874900046236,390.69054388639086,8.165565961160542
2011-02-09 01:00:00,397.12320100131876,390.6922088899886,8.18026596110205
2011-02-09 01:15:00,397.1455434596861,390.69474988069885,8.183965961103167
2011-02-09 01:30:00,397.16601926449187,390.70164652552955,8.183965961103167
2011-02-09 01:45:00,397.18728343013174,390.7099490502154,8.205965960983942
2011-02-09 02:00:00,397.20519708457834,390.718155685929,8.202265960982825
2011-02-09 02:15:00,397.22109352413065,390.73282422509544,8.202265960982825
2011-02-09 02:30:00,397.23775349173195,390.75767241802566,8.2132659609232
2011-02-09 02:45:00,397.25512349221356,390.7910588124072,8.224265960863596
2011-02-09 03:00:00,397.271105270716,390.83686910208814,8.2132659609232
2011-02-09 03:15:00,397.2844230047191,390.8912809604084,8.202265960982805
2011-02-09 03:30:00,397.2976530155862,390.9485469349896,8.158265961221264
2011-02-09 03:45:00,397.3134908339704,391.02849107619875,8.183965960404672
2011-02-09 04:00:00,397.3337497672761,391.1195653715407,8.183965961335998
2011-02-09 04:15:00,397.3584790861929,391.2420630046403,8.21696596115717
2011-02-09 04:30:00,397.38764907780535,391.3972136267697,8.194965961276392
2011-02-09 04:45:00,397.4109398460711,391.5875991919314,8.121565961631827
2011-02-09 05:00:00,397.4386846906269,391.77585241210215,7.97346596315409
2011-02-09 05:15:00,397.4659841767276,391.99805110704654,7.9647659648945455
2011-02-09 05:30:00,397.5427676400865,392.28056873392813,8.172365965441651
2011-02-09 05:45:00,397.6334787717784,392.5755890012955,8.080565965621695
2011-02-09 06:00:00,397.75908211606986,392.87700078648083,8.057165966023659
2011-02-09 06:15:00,397.9498152955199,393.17462591093533,8.197365968841067
2011-02-09 06:30:00,398.1910428962434,393.3918739111399,8.122465972675894
2011-02-09 06:45:00,398.48161818447954,393.6224310548281,8.516965975173587
2011-02-09 07:00:00,398.7630603126014,393.7997337580895,8.491165975927252
2011-02-09 07:15:00,399.0299815422619,393.9637251721,8.681565978451479
2011-02-09 07:30:00,399.3083742911691,394.1159440801715,8.78176597727352
2011-02-09 07:45:00,399.58212365757174,394.24732059997075,8.885765970804544
2011-02-09 08:00:00,399.8787110167319,394.3797491268491,9.31916597357834
2011-02-09 08:15:00,400.1216312627072,394.52492327999823,9.414565969378433
2011-02-09 08:30:00,400.3442973735506,394.6457625777697,9.299465970721782
2011-02-09 08:45:00,400.5138484629566,394.7904641703939,9.345765963782307
2011-02-09 09:00:00,400.6615224870617,394.9271947370147,9.350465961851866
2011-02-09 09:15:00,400.79305713053293,395.07004816841834,9.383465960741727
2011-02-09 09:30:00,400.91317323024816,395.21775646519416,9.28806595702539
2011-02-09 09:45:00,401.0295789557273,395.3823580258762,9.258665957375195
2011-02-09 10:00:00,401.12508111621685,395.54276938375585,9.027765958922709
2011-02-09 10:15:00,401.2086753378386,395.7301397287523,9.071765958917123
2011-02-09 10:30:00,401.27613200794406,395.8954110258495,8.82726595912019
2011-02-09 10:45:00,401.33337915490813,396.0606619791364,8.621865960889366
2011-02-09 11:00:00,401.40677680622287,396.20804433163755,8.430265967854194
2011-02-09 11:15:00,401.4763351063008,396.3712573499655,8.382565968091502
2011-02-09 11:30:00,401.5448053608412,396.514629256097,8.162465969220655
2011-02-09 11:45:00,401.64177383284516,396.67719883483403,8.265265968515449
2011-02-09 12:00:00,401.74708024214453,396.81054376449936,8.06736596895282
2011-02-09 12:15:00,401.8579849506492,396.97605828580015,8.165065969227744
2011-02-09 12:30:00,401.95615339081235,397.12492531177156,8.05146596895432
2011-02-09 12:45:00,402.0600035692329,397.32886726048343,8.088165968776629
2011-02-09 13:00:00,402.17590549390263,397.5108938181078,7.987965970653061
2011-02-09 13:15:00,402.2849584500069,397.709199035657,7.937965969908004
2011-02-09 13:30:00,402.4205965007419,397.88599191431456,7.840265968468925
2011-02-09 13:45:00,402.57960318576045,398.1503157523697,8.114065968551616
2011-02-09 14:00:00,402.74025589029736,398.2955207881754,7.638965973750642
2011-02-09 14:15:00,402.8680037761802,398.4663107191449,7.5839659749799875
2011-02-09 14:30:00,402.9967063198561,398.62775629211717,7.426665973504028
2011-02-09 14:45:00,403.1629010717148,398.8220748623138,7.657665972950826
2011-02-09 15:00:00,403.3403234313006,398.9874126223152,7.595365973309574
2011-02-09 15:15:00,403.4949006492967,399.1860904191857,7.672265973062215
2011-02-09 15:30:00,403.66126104991383,399.3795790692096,7.700365974222276
2011-02-09 15:45:00,403.79323866765446,399.6280693915909,7.624765973658268
2011-02-09 16:00:00,403.92412400792784,399.79410569195204,7.172665977272167
2011-02-09 16:15:00,404.0446339974875,399.9516058621233,7.051665977927821
2011-02-09 16:30:00,404.18837002466864,400.0856466275876,7.077365977576901
2011-02-09 16:45:00,404.3142572472567,400.22098995198064,7.099365978156184
2011-02-09 17:00:00,404.46506483654923,400.32577535335474,7.110265978033625
2011-02-09 17:15:00,404.6227865348334,400.43492774863296,7.155665976115473
2011-02-09 17:30:00,404.7868250290627,400.5693844427591,7.309765973946983
2011-02-09 17:45:00,404.95322051446385,400.75348887045436,7.37076597486527
2011-02-09 18:00:00,405.09157559077687,400.8792354186302,6.98586597352193
2011-02-09 18:15:00,405.22726075898356,401.0001690705543,7.023965972362993
2011-02-09 18:30:00,405.37479346047587,401.08493516047054,6.939665973073779
2011-02-09 18:45:00,405.5039374585027,401.1959817205792,7.081465973638906
2011-02-09 19:00:00,405.6264633144016,401.25673192937427,6.862765971924155
2011-02-09 19:15:00,405.74772054504103,401.3152349685555,6.892165972040012
2011-02-09 19:30:00,405.8804936240191,401.33989899058395,6.943465972206532
2011-02-09 19:45:00,406.02572567563004,401.36942418862634,7.107265972885281
2011-02-09 20:00:00,406.16415037761874,401.40031343151384,7.169665970959681
2011-02-09 20:15:00,406.2965415100331,401.4277860691076,7.24666597077528
2011-02-09 20:30:00,406.4139358530516,401.44958341319614,7.272265970594232
2011-02-09 20:45:00,406.5218434463019,401.4819689710861,7.3602659694189025
2011-02-09 21:00:00,406.6232630888695,401.51896830101066,7.46296596865075
2011-02-09 21:15:00,406.6969471405024,401.55199828941875,7.4812659685304235
2011-02-09 21:30:00,406.77084723662085,401.5835638811117,7.5789659690381805
2011-02-09 21:45:00,406.85532895277686,401.6293504034405,7.670665968562461
2011-02-09 22:00:00,406.9343060086245,401.64958191860967,7.578065966376089
2011-02-09 22:15:00,407.00602012674756,401.6677618866091,7.622165966200628
2011-02-09 22:30:00,407.06906427990145,401.6817979012852,7.633165966141023
2011-02-09 22:45:00,407.141474304604,401.6933629160052,7.699265965846353
2011-02-09 23:00:00,407.2129610906119,401.70277854253106,7.757965965316617
2011-02-09 23:15:00,407.2740214298243,401.7111816351538,7.790965965137803
2011-02-09 23:30:00,407.34389996703214,401.71532163966947,7.889965964601362
2011-02-09 23:45:00,407.41387789125986,401.71615413774305,7.955965964476564
2011-02-10 00:00:00,407.4945944267089,401.7169866358166,8.084365963823036
2011-02-10 00:15:00,407.55898532445974,401.7178191338902,8.13206596381855
2011-02-10 00:30:00,407.6167169230754,401.7186516319638,8.212765963402312
2011-02-10 00:45:00,407.6650655659611,401.72177324641996,8.24216596351814
2011-02-10 01:00:00,407.7183989080364,401.73387737025075,8.308265963223421
2011-02-10 01:15:00,407.76214080478496,401.7355423663979,8.258265962478363
2011-02-10 01:30:00,407.79205844725914,401.74131090391927,8.269265962418759
2011-02-10 01:45:00,407.81381461198873,401.7479259168034,8.280265962359138
2011-02-10 02:00:00,407.83727266069,401.75425044645124,8.302265962239929
2011-02-10 02:15:00,407.85747941012926,401.769970083726,8.316965962181367
2011-02-10 02:30:00,407.8793817030961,401.7940951084023,8.327965962121757
2011-02-10 02:45:00,407.9008691477353,401.8239474986916,8.327965962121757
2011-02-10 03:00:00,407.92235665197916,401.84193048824125,8.266965961436384
2011-02-10 03:15:00,407.9434687661702,401.8515017871981,8.222965961674818
2011-02-10 03:30:00,407.9769500138933,401.86590794671827,8.292665961551057
2011-02-10 03:45:00,408.0082469152982,401.8888709415918,8.307365961492556
2011-02-10 04:00:00,408.0392048078353,401.9206546937352,8.368365962177931
2011-02-10 04:15:00,408.0598682778651,401.9570614044791,8.368365962177931
2011-02-10 04:30:00,408.0778754818017,402.0040401836162,8.37936596211831
2011-02-10 04:45:00,408.093580471235,402.06982339371496,8.357365962237537
2011-02-10 05:00:00,408.1092854904706,402.14993140299373,8.324365962416412
2011-02-10 05:15:00,408.12213388259954,402.2557775398021,8.313365962476029
2011-02-10 05:30:00,408.13868391688413,402.3406982367163,8.163065963311746
2011-02-10 05:45:00,408.16956340696163,402.44695818622165,8.209365964055666
2011-02-10 06:00:00,408.20417211379356,402.55068908084684,8.111665963548093
2011-02-10 06:15:00,408.2253757732684,402.69287745852523,8.107965963546976
2011-02-10 06:30:00,408.2610859739358,402.869754405809,8.171265964981961
2011-02-10 06:45:00,408.2912601846034,403.09665347833686,8.160265965041575
2011-02-10 07:00:00,408.3174852522785,403.28554368217044,7.76776596706266
2011-02-10 07:15:00,408.3522241952593,403.53706185717635,7.778765967003056
2011-02-10 07:30:00,408.39820654119796,403.7844156866198,7.520465970392324
2011-02-10 07:45:00,408.4453880729849,404.0252376740103,7.245265973153509
2011-02-10 08:00:00,408.5193929317171,404.1960855444198,6.791665975124552
2011-02-10 08:15:00,408.6005532609994,404.414656454814,6.784265975820809
2011-02-10 08:30:00,408.6945764588887,404.66964504320674,6.754865975472119
2011-02-10 08:45:00,408.80339980300016,404.97327680711203,6.820865975347321
2011-02-10 09:00:00,408.9021026807601,405.17906565044575,6.1545659782169055
2011-02-10 09:15:00,408.9960778894598,405.4018575531667,6.0480659782224935
2011-02-10 09:30:00,409.0814590322549,405.60131158132606,5.780265980287418
2011-02-10 09:45:00,409.15332167025156,405.80054381315165,5.596965981301813
2011-02-10 10:00:00,409.2419134544904,405.9287341815656,5.222865981635589
2011-02-10 10:15:00,409.33143620367593,406.04402578447514,5.171465981638941
2011-02-10 10:30:00,409.43953727360315,406.1425391939705,5.164165981699662
2011-02-10 10:45:00,409.5342341455395,406.2336911914175,5.105565982059526
2011-02-10 11:00:00,409.6122159453804,406.3114613947695,5.010065983635322
2011-02-10 11:15:00,409.68251187528915,406.3920375463789,4.923465983596572
2011-02-10 11:30:00,409.78710563655443,406.475731982035,5.066665983180459
